experiment,mode,trial_id,seed,event_id,method_id,method_label,method_source,adapted,topology_fingerprint,scenario_fingerprint,qos_fingerprint,event_fingerprint,series,result_mode,task_received_at,event_occurred_at,stable_verify_finished_at,task_size,num_dag_edges,num_gateways,state_churn_probability,conflict_density,conflict_type,ground_truth_feasible,business_change_type,affected_scope_ratio,affected_scope_bucket_percent,failure_type,failure_severity,formation_latency_ms,resolution_latency_ms,reconfiguration_latency_ms,recovery_latency_ms,success,qos_satisfied,safe_rejection,failure_reason,total_rules,changed_rules,rule_change_ratio,total_gateways,changed_gateways,gateway_change_ratio,total_flows,unaffected_flows,disturbed_unaffected_flows,unaffected_disturbance_ratio,control_messages,control_bytes,rollback_count,stale_state_detected
exp3,pilot,exp3:affected_scope:50:seed:0002:event:001,2,1,full_rebuild,Full-Rebuild,Global reconstruction,False,259072098ad38b883fc49ea3ddfbe8c5130d7cbdfe65b8e8500852d4abb52e88,6ad67a4fd91522e906f1d9c2e5efa2cc5246be075cf4f31ec52e2d1845a9e18a,5ec58117372d972bed8a724779d95f9fd79afc2a987517140600be87e6e63979,27e2d87892aee3c4bdb0d26e0fa6cf55a338c479d9dfe1f4c0928dfcf3d8a50b,affected_scope,transactionally_verified_business_change_simulation,,0.0,0.0162708592125,24,38,12,,,,,agent_remove,0.5,50.0,,,,,16.2708592125,,True,True,,,91,91,1.0,12,11,0.9166666666666666,38,19,19,1.0,88,212293,0,False
exp3,pilot,exp3:affected_scope:50:seed:0002:event:001,2,1,local_only,Local-Only,Local repair,False,259072098ad38b883fc49ea3ddfbe8c5130d7cbdfe65b8e8500852d4abb52e88,6ad67a4fd91522e906f1d9c2e5efa2cc5246be075cf4f31ec52e2d1845a9e18a,5ec58117372d972bed8a724779d95f9fd79afc2a987517140600be87e6e63979,27e2d87892aee3c4bdb0d26e0fa6cf55a338c479d9dfe1f4c0928dfcf3d8a50b,affected_scope,transactionally_verified_business_change_simulation,,0.0,,24,38,12,,,,,agent_remove,0.5,50.0,,,,,,,False,False,,staged verification failed: rule_content_mismatch:gw-00:paper-exp1-size-24-seed-0002:paper-exp1-size-24-seed-0002-sess-4:gw-00:1 | rule_content_mismatch:gw-07:paper-exp1-size-24-seed-0002:paper-exp1-size-24-seed-0002-sess-4:gw-07:2 | rule_content_mismatch:gw-07:paper-exp1-size-24-seed-0002:paper-exp1-size-24-seed-0002-sess-24:gw-07:1 | rule_content_mismatch:gw-07:paper-exp1-size-24-seed-0002:paper-exp1-size-24-seed-0002-sess-23:gw-07:1 | residual_rules:gw-10:paper-exp1-size-24-seed-0002:paper-exp1-size-24-seed-0002-sess-14:gw-10:2 | rule_content_mismatch:gw-10:paper-exp1-size-24-seed-0002:paper-exp1-size-24-seed-0002-sess-12:gw-10:1 | rule_content_mismatch:gw-10:paper-exp1-size-24-seed-0002:paper-exp1-size-24-seed-0002-sess-9:gw-10:2 | rule_content_mismatch:gw-10:paper-exp1-size-24-seed-0002:paper-exp1-size-24-seed-0002-sess-8:gw-10:2 | rule_content_mismatch:gw-10:paper-exp1-size-24-seed-0002:paper-exp1-size-24-seed-0002-sess-11:gw-10:1,91,36,0.3956043956043956,12,6,0.5,38,19,0,0.0,88,140080,1,True
exp3,pilot,exp3:affected_scope:50:seed:0002:event:001,2,1,netren,NetRen*,NetRen,True,259072098ad38b883fc49ea3ddfbe8c5130d7cbdfe65b8e8500852d4abb52e88,6ad67a4fd91522e906f1d9c2e5efa2cc5246be075cf4f31ec52e2d1845a9e18a,5ec58117372d972bed8a724779d95f9fd79afc2a987517140600be87e6e63979,27e2d87892aee3c4bdb0d26e0fa6cf55a338c479d9dfe1f4c0928dfcf3d8a50b,affected_scope,transactionally_verified_business_change_simulation,,0.0,0.013965859212499999,24,38,12,,,,,agent_remove,0.5,50.0,,,,,13.9658592125,,True,True,,,91,88,0.967032967032967,12,9,0.75,38,19,19,1.0,88,208858,0,False
exp3,pilot,exp3:affected_scope:50:seed:0002:event:001,2,1,proposed,Proposed,This work,False,259072098ad38b883fc49ea3ddfbe8c5130d7cbdfe65b8e8500852d4abb52e88,6ad67a4fd91522e906f1d9c2e5efa2cc5246be075cf4f31ec52e2d1845a9e18a,5ec58117372d972bed8a724779d95f9fd79afc2a987517140600be87e6e63979,27e2d87892aee3c4bdb0d26e0fa6cf55a338c479d9dfe1f4c0928dfcf3d8a50b,affected_scope,transactionally_verified_business_change_simulation,,0.0,0.0107428592125,24,38,12,,,,,agent_remove,0.5,50.0,,,,,10.7428592125,,True,True,,,91,45,0.4945054945054945,12,9,0.75,38,19,0,0.0,88,159736,0,False
exp3,pilot,exp3:affected_scope:50:seed:0003:event:000,3,0,full_rebuild,Full-Rebuild,Global reconstruction,False,15538851f5c523c4f496709f9c77d3eb28033591097d1805ef20c6fde4cb6c29,7b6e855e15589e3381e8869abc83d426c12dfdd67bfe765ab6f45430656fe0a2,6724d59de5ca4bce3ea6ba6725b11e515dd613706fb754f43fcffe6424b2869e,6f01e511d302e26fc1cde3ff4e1e6c048b0f43a13a62610e62c1ec1037b73480,affected_scope,transactionally_verified_business_change_simulation,,0.0,0.016516872,24,38,12,,,,,dag_edge_change,0.5,50.0,,,,,16.516872,,True,True,,,85,89,1.0470588235294118,12,10,0.8333333333333334,38,19,19,1.0,80,213119,0,False
exp3,pilot,exp3:affected_scope:50:seed:0003:event:000,3,0,local_only,Local-Only,Local repair,False,15538851f5c523c4f496709f9c77d3eb28033591097d1805ef20c6fde4cb6c29,7b6e855e15589e3381e8869abc83d426c12dfdd67bfe765ab6f45430656fe0a2,6724d59de5ca4bce3ea6ba6725b11e515dd613706fb754f43fcffe6424b2869e,6f01e511d302e26fc1cde3ff4e1e6c048b0f43a13a62610e62c1ec1037b73480,affected_scope,transactionally_verified_business_change_simulation,,0.0,,24,38,12,,,,,dag_edge_change,0.5,50.0,,,,,,,False,False,,staged verification failed: rule_content_mismatch:gw-01:paper-exp1-size-24-seed-0003:paper-exp1-size-24-seed-0003-sess-7:gw-01:1 | residual_rules:gw-03:paper-exp1-size-24-seed-0003:paper-exp1-size-24-seed-0003-sess-23:gw-03:1 | missing_rules:gw-03:paper-exp1-size-24-seed-0003:paper-exp1-size-24-seed-0003-sess-edge-change-0003-000-0038:gw-03:2 | rule_content_mismatch:gw-03:paper-exp1-size-24-seed-0003:paper-exp1-size-24-seed-0003-sess-17:gw-03:1 | rule_content_mismatch:gw-03:paper-exp1-size-24-seed-0003:paper-exp1-size-24-seed-0003-sess-8:gw-03:1 | rule_content_mismatch:gw-03:paper-exp1-size-24-seed-0003:paper-exp1-size-24-seed-0003-sess-25:gw-03:1 | rule_content_mismatch:gw-03:paper-exp1-size-24-seed-0003:paper-exp1-size-24-seed-0003-sess-12:gw-03:1 | rule_content_mismatch:gw-03:paper-exp1-size-24-seed-0003:paper-exp1-size-24-seed-0003-sess-19:gw-03:1 | rule_content_mismatch:gw-03:paper-exp1-size-24-seed-0003:paper-exp1-size-24-seed-0003-sess-27:gw-03:1 | rule_content_mismatch:gw-03:paper-exp1-size-24-seed-0003:paper-exp1-size-24-seed-0003-sess-10:gw-03:1 | rule_content_mismatch:gw-03:paper-exp1-size-24-seed-0003:paper-exp1-size-24-seed-0003-sess-22:gw-03:2 | rule_content_mismatch:gw-03:paper-exp1-size-24-seed-0003:paper-exp1-size-24-seed-0003-sess-21:gw-03:1 | missing_rules:gw-04:paper-exp1-size-24-seed-0003:paper-exp1-size-24-seed-0003-sess-edge-change-0003-000-0038:gw-04:1 | rule_content_mismatch:gw-04:paper-exp1-size-24-seed-0003:paper-exp1-size-24-seed-0003-sess-10:gw-04:2 | rule_content_mismatch:gw-04:paper-exp1-size-24-seed-0003:paper-exp1-size-24-seed-0003-sess-27:gw-04:2 | rule_content_mismatch:gw-07:paper-exp1-size-24-seed-0003:paper-exp1-size-24-seed-0003-sess-16:gw-07:1 | rule_content_mismatch:gw-09:paper-exp1-size-24-seed-0003:paper-exp1-size-24-seed-0003-sess-22:gw-09:1 | rule_content_mismatch:gw-09:paper-exp1-size-24-seed-0003:paper-exp1-size-24-seed-0003-sess-21:gw-09:2 | rule_content_mismatch:gw-09:paper-exp1-size-24-seed-0003:paper-exp1-size-24-seed-0003-sess-20:gw-09:1 | rule_content_mismatch:gw-09:paper-exp1-size-24-seed-0003:paper-exp1-size-24-seed-0003-sess-12:gw-09:2,85,34,0.4,12,5,0.4166666666666667,38,19,0,0.0,80,140352,1,True
exp3,pilot,exp3:affected_scope:50:seed:0003:event:000,3,0,netren,NetRen*,NetRen,True,15538851f5c523c4f496709f9c77d3eb28033591097d1805ef20c6fde4cb6c29,7b6e855e15589e3381e8869abc83d426c12dfdd67bfe765ab6f45430656fe0a2,6724d59de5ca4bce3ea6ba6725b11e515dd613706fb754f43fcffe6424b2869e,6f01e511d302e26fc1cde3ff4e1e6c048b0f43a13a62610e62c1ec1037b73480,affected_scope,transactionally_verified_business_change_simulation,,0.0,0.014276872,24,38,12,,,,,dag_edge_change,0.5,50.0,,,,,14.276872,,True,True,,,85,89,1.0470588235294118,12,10,0.8333333333333334,38,19,19,1.0,80,213119,0,False
exp3,pilot,exp3:affected_scope:50:seed:0003:event:000,3,0,proposed,Proposed,This work,False,15538851f5c523c4f496709f9c77d3eb28033591097d1805ef20c6fde4cb6c29,7b6e855e15589e3381e8869abc83d426c12dfdd67bfe765ab6f45430656fe0a2,6724d59de5ca4bce3ea6ba6725b11e515dd613706fb754f43fcffe6424b2869e,6f01e511d302e26fc1cde3ff4e1e6c048b0f43a13a62610e62c1ec1037b73480,affected_scope,transactionally_verified_business_change_simulation,,0.0,0.0114516727,24,38,12,,,,,dag_edge_change,0.5,50.0,,,,,11.4516727,,True,True,,,85,54,0.6352941176470588,12,10,0.8333333333333334,38,19,0,0.0,80,173790,0,False
exp3,pilot,exp3:affected_scope:50:seed:0003:event:001,3,1,full_rebuild,Full-Rebuild,Global reconstruction,False,15538851f5c523c4f496709f9c77d3eb28033591097d1805ef20c6fde4cb6c29,c9459399c2302b57736e3a80555f6ddc4b2c377b42e18a40f9d10f38238e9b9c,6724d59de5ca4bce3ea6ba6725b11e515dd613706fb754f43fcffe6424b2869e,3e212846e573074b5123ecda425f0f2270fdd63ebbf35268d419205e11372105,affected_scope,transactionally_verified_business_change_simulation,,0.0,0.016196871999999998,24,38,12,,,,,qos_update,0.5,50.0,,,,,16.196872,,True,True,,,85,85,1.0,12,10,0.8333333333333334,38,19,19,1.0,80,205961,0,False
exp3,pilot,exp3:affected_scope:50:seed:0003:event:001,3,1,local_only,Local-Only,Local repair,False,15538851f5c523c4f496709f9c77d3eb28033591097d1805ef20c6fde4cb6c29,c9459399c2302b57736e3a80555f6ddc4b2c377b42e18a40f9d10f38238e9b9c,6724d59de5ca4bce3ea6ba6725b11e515dd613706fb754f43fcffe6424b2869e,3e212846e573074b5123ecda425f0f2270fdd63ebbf35268d419205e11372105,affected_scope,transactionally_verified_business_change_simulation,,0.0,,24,38,12,,,,,qos_update,0.5,50.0,,,,,,,False,False,,staged verification failed: rule_content_mismatch:gw-01:paper-exp1-size-24-seed-0003:paper-exp1-size-24-seed-0003-sess-7:gw-01:1 | rule_content_mismatch:gw-03:paper-exp1-size-24-seed-0003:paper-exp1-size-24-seed-0003-sess-17:gw-03:1 | rule_content_mismatch:gw-03:paper-exp1-size-24-seed-0003:paper-exp1-size-24-seed-0003-sess-8:gw-03:1 | rule_content_mismatch:gw-03:paper-exp1-size-24-seed-0003:paper-exp1-size-24-seed-0003-sess-25:gw-03:1 | rule_content_mismatch:gw-03:paper-exp1-size-24-seed-0003:paper-exp1-size-24-seed-0003-sess-12:gw-03:1 | rule_content_mismatch:gw-03:paper-exp1-size-24-seed-0003:paper-exp1-size-24-seed-0003-sess-19:gw-03:1 | rule_content_mismatch:gw-03:paper-exp1-size-24-seed-0003:paper-exp1-size-24-seed-0003-sess-23:gw-03:1 | rule_content_mismatch:gw-03:paper-exp1-size-24-seed-0003:paper-exp1-size-24-seed-0003-sess-27:gw-03:1 | rule_content_mismatch:gw-03:paper-exp1-size-24-seed-0003:paper-exp1-size-24-seed-0003-sess-10:gw-03:1 | rule_content_mismatch:gw-03:paper-exp1-size-24-seed-0003:paper-exp1-size-24-seed-0003-sess-22:gw-03:2 | rule_content_mismatch:gw-03:paper-exp1-size-24-seed-0003:paper-exp1-size-24-seed-0003-sess-21:gw-03:1 | rule_content_mismatch:gw-04:paper-exp1-size-24-seed-0003:paper-exp1-size-24-seed-0003-sess-10:gw-04:2 | rule_content_mismatch:gw-04:paper-exp1-size-24-seed-0003:paper-exp1-size-24-seed-0003-sess-27:gw-04:2 | rule_content_mismatch:gw-07:paper-exp1-size-24-seed-0003:paper-exp1-size-24-seed-0003-sess-16:gw-07:1 | rule_content_mismatch:gw-09:paper-exp1-size-24-seed-0003:paper-exp1-size-24-seed-0003-sess-22:gw-09:1 | rule_content_mismatch:gw-09:paper-exp1-size-24-seed-0003:paper-exp1-size-24-seed-0003-sess-21:gw-09:2 | rule_content_mismatch:gw-09:paper-exp1-size-24-seed-0003:paper-exp1-size-24-seed-0003-sess-20:gw-09:1 | rule_content_mismatch:gw-09:paper-exp1-size-24-seed-0003:paper-exp1-size-24-seed-0003-sess-12:gw-09:2,85,32,0.3764705882352941,12,5,0.4166666666666667,38,19,0,0.0,80,136212,1,False
exp3,pilot,exp3:affected_scope:50:seed:0003:event:001,3,1,netren,NetRen*,NetRen,True,15538851f5c523c4f496709f9c77d3eb28033591097d1805ef20c6fde4cb6c29,c9459399c2302b57736e3a80555f6ddc4b2c377b42e18a40f9d10f38238e9b9c,6724d59de5ca4bce3ea6ba6725b11e515dd613706fb754f43fcffe6424b2869e,3e212846e573074b5123ecda425f0f2270fdd63ebbf35268d419205e11372105,affected_scope,transactionally_verified_business_change_simulation,,0.0,0.014061872,24,38,12,,,,,qos_update,0.5,50.0,,,,,14.061872,,True,True,,,85,85,1.0,12,10,0.8333333333333334,38,19,19,1.0,80,205961,0,False
exp3,pilot,exp3:affected_scope:50:seed:0003:event:001,3,1,proposed,Proposed,This work,False,15538851f5c523c4f496709f9c77d3eb28033591097d1805ef20c6fde4cb6c29,c9459399c2302b57736e3a80555f6ddc4b2c377b42e18a40f9d10f38238e9b9c,6724d59de5ca4bce3ea6ba6725b11e515dd613706fb754f43fcffe6424b2869e,3e212846e573074b5123ecda425f0f2270fdd63ebbf35268d419205e11372105,affected_scope,transactionally_verified_business_change_simulation,,0.0,0.011208672700000002,24,38,12,,,,,qos_update,0.5,50.0,,,,,11.208672700000001,,True,True,,,85,50,0.5882352941176471,12,10,0.8333333333333334,38,19,0,0.0,80,166632,0,False
exp3,pilot,exp3:affected_scope:50:seed:0004:event:000,4,0,full_rebuild,Full-Rebuild,Global reconstruction,False,166000a8836c5a149f905e399b0be3628324ece46a0efb40e6ce569c8a543370,b0d8d3e2dc4a2eea6041e716258d874190b6a2de7ff139f19df015453eb787c3,8a116fdf51e0430c44b4f6cd1a3ca6d827c81cf2015f223400e7b868f9ae0e40,a008fbcaa89b4dead940b95df0273c29093e0d65dcaffa9a61f066991ccbebaa,affected_scope,transactionally_verified_business_change_simulation,,0.0,0.018018253433333332,24,38,12,,,,,agent_add,0.47368421052631576,50.0,,,,,18.01825343333333,,True,True,,,99,102,1.0303030303030303,12,12,1.0,38,20,20,1.0,96,249486,0,False
exp3,pilot,exp3:affected_scope:50:seed:0004:event:000,4,0,local_only,Local-Only,Local repair,False,166000a8836c5a149f905e399b0be3628324ece46a0efb40e6ce569c8a543370,b0d8d3e2dc4a2eea6041e716258d874190b6a2de7ff139f19df015453eb787c3,8a116fdf51e0430c44b4f6cd1a3ca6d827c81cf2015f223400e7b868f9ae0e40,a008fbcaa89b4dead940b95df0273c29093e0d65dcaffa9a61f066991ccbebaa,affected_scope,transactionally_verified_business_change_simulation,,0.0,,24,38,12,,,,,agent_add,0.47368421052631576,50.0,,,,,,,False,False,,staged verification failed: rule_content_mismatch:gw-01:paper-exp1-size-24-seed-0004:paper-exp1-size-24-seed-0004-sess-12:gw-01:2 | rule_content_mismatch:gw-01:paper-exp1-size-24-seed-0004:paper-exp1-size-24-seed-0004-sess-13:gw-01:1 | rule_content_mismatch:gw-02:paper-exp1-size-24-seed-0004:paper-exp1-size-24-seed-0004-sess-13:gw-02:2 | rule_content_mismatch:gw-03:paper-exp1-size-24-seed-0004:paper-exp1-size-24-seed-0004-sess-13:gw-03:3 | rule_content_mismatch:gw-07:paper-exp1-size-24-seed-0004:paper-exp1-size-24-seed-0004-sess-12:gw-07:1 | rule_content_mismatch:gw-09:paper-exp1-size-24-seed-0004:paper-exp1-size-24-seed-0004-sess-15:gw-09:2 | rule_content_mismatch:gw-09:paper-exp1-size-24-seed-0004:paper-exp1-size-24-seed-0004-sess-7:gw-09:1 | rule_content_mismatch:gw-09:paper-exp1-size-24-seed-0004:paper-exp1-size-24-seed-0004-sess-20:gw-09:1 | rule_content_mismatch:gw-09:paper-exp1-size-24-seed-0004:paper-exp1-size-24-seed-0004-sess-6:gw-09:2 | rule_content_mismatch:gw-09:paper-exp1-size-24-seed-0004:paper-exp1-size-24-seed-0004-sess-8:gw-09:1,99,35,0.35353535353535354,12,6,0.5,38,20,0,0.0,96,160706,1,False
exp3,pilot,exp3:affected_scope:50:seed:0004:event:000,4,0,netren,NetRen*,NetRen,True,166000a8836c5a149f905e399b0be3628324ece46a0efb40e6ce569c8a543370,b0d8d3e2dc4a2eea6041e716258d874190b6a2de7ff139f19df015453eb787c3,8a116fdf51e0430c44b4f6cd1a3ca6d827c81cf2015f223400e7b868f9ae0e40,a008fbcaa89b4dead940b95df0273c29093e0d65dcaffa9a61f066991ccbebaa,affected_scope,transactionally_verified_business_change_simulation,,0.0,0.015188253433333335,24,38,12,,,,,agent_add,0.47368421052631576,50.0,,,,,15.188253433333335,,True,True,,,99,99,1.0,12,11,0.9166666666666666,38,20,20,1.0,96,245997,0,False
exp3,pilot,exp3:affected_scope:50:seed:0004:event:000,4,0,proposed,Proposed,This work,False,166000a8836c5a149f905e399b0be3628324ece46a0efb40e6ce569c8a543370,b0d8d3e2dc4a2eea6041e716258d874190b6a2de7ff139f19df015453eb787c3,8a116fdf51e0430c44b4f6cd1a3ca6d827c81cf2015f223400e7b868f9ae0e40,a008fbcaa89b4dead940b95df0273c29093e0d65dcaffa9a61f066991ccbebaa,affected_scope,transactionally_verified_business_change_simulation,,0.0,0.011365253433333333,24,38,12,,,,,agent_add,0.47368421052631576,50.0,,,,,11.365253433333333,,True,True,,,99,45,0.45454545454545453,12,11,0.9166666666666666,38,20,0,0.0,96,183854,0,False
exp3,pilot,exp3:affected_scope:50:seed:0004:event:001,4,1,full_rebuild,Full-Rebuild,Global reconstruction,False,166000a8836c5a149f905e399b0be3628324ece46a0efb40e6ce569c8a543370,de58529edc453d29271475797f19e4c7fcabbc0e5dd2c8b017323a30cb9f5256,8a116fdf51e0430c44b4f6cd1a3ca6d827c81cf2015f223400e7b868f9ae0e40,490c6828169a509af3adf6a0772cef791724a04be07c562bdd18a88325cfa0bd,affected_scope,transactionally_verified_business_change_simulation,,0.0,0.016974253433333336,24,38,12,,,,,agent_remove,0.47368421052631576,50.0,,,,,16.974253433333335,,True,True,,,99,99,1.0,12,12,1.0,38,20,20,1.0,96,227653,0,False
exp3,pilot,exp3:affected_scope:50:seed:0004:event:001,4,1,local_only,Local-Only,Local repair,False,166000a8836c5a149f905e399b0be3628324ece46a0efb40e6ce569c8a543370,de58529edc453d29271475797f19e4c7fcabbc0e5dd2c8b017323a30cb9f5256,8a116fdf51e0430c44b4f6cd1a3ca6d827c81cf2015f223400e7b868f9ae0e40,490c6828169a509af3adf6a0772cef791724a04be07c562bdd18a88325cfa0bd,affected_scope,transactionally_verified_business_change_simulation,,0.0,,24,38,12,,,,,agent_remove,0.47368421052631576,50.0,,,,,,,False,False,,"staged verification failed: rule_content_mismatch:gw-01:paper-exp1-size-24-seed-0004:paper-exp1-size-24-seed-0004-sess-12:gw-01:2 | rule_content_mismatch:gw-01:paper-exp1-size-24-seed-0004:paper-exp1-size-24-seed-0004-sess-13:gw-01:1 | rule_content_mismatch:gw-02:paper-exp1-size-24-seed-0004:paper-exp1-size-24-seed-0004-sess-13:gw-02:2 | rule_content_mismatch:gw-03:paper-exp1-size-24-seed-0004:paper-exp1-size-24-seed-0004-sess-13:gw-03:3 | rule_content_mismatch:gw-07:paper-exp1-size-24-seed-0004:paper-exp1-size-24-seed-0004-sess-12:gw-07:1 | residual_rules:gw-09:paper-exp1-size-24-seed-0004:paper-exp1-size-24-seed-0004-sess-6:gw-09:2,paper-exp1-size-24-seed-0004:paper-exp1-size-24-seed-0004-sess-7:gw-09:1,paper-exp1-size-24-seed-0004:paper-exp1-size-24-seed-0004-sess-8:gw-09:1 | rule_content_mismatch:gw-09:paper-exp1-size-24-seed-0004:paper-exp1-size-24-seed-0004-sess-15:gw-09:2 | rule_content_mismatch:gw-09:paper-exp1-size-24-seed-0004:paper-exp1-size-24-seed-0004-sess-20:gw-09:1",99,32,0.32323232323232326,12,6,0.5,38,20,0,0.0,96,140950,1,True
exp3,pilot,exp3:affected_scope:50:seed:0004:event:001,4,1,netren,NetRen*,NetRen,True,166000a8836c5a149f905e399b0be3628324ece46a0efb40e6ce569c8a543370,de58529edc453d29271475797f19e4c7fcabbc0e5dd2c8b017323a30cb9f5256,8a116fdf51e0430c44b4f6cd1a3ca6d827c81cf2015f223400e7b868f9ae0e40,490c6828169a509af3adf6a0772cef791724a04be07c562bdd18a88325cfa0bd,affected_scope,transactionally_verified_business_change_simulation,,0.0,0.014459253433333336,24,38,12,,,,,agent_remove,0.47368421052631576,50.0,,,,,14.459253433333336,,True,True,,,99,96,0.9696969696969697,12,11,0.9166666666666666,38,20,20,1.0,96,224164,0,False
exp3,pilot,exp3:affected_scope:50:seed:0004:event:001,4,1,proposed,Proposed,This work,False,166000a8836c5a149f905e399b0be3628324ece46a0efb40e6ce569c8a543370,de58529edc453d29271475797f19e4c7fcabbc0e5dd2c8b017323a30cb9f5256,8a116fdf51e0430c44b4f6cd1a3ca6d827c81cf2015f223400e7b868f9ae0e40,490c6828169a509af3adf6a0772cef791724a04be07c562bdd18a88325cfa0bd,affected_scope,transactionally_verified_business_change_simulation,,0.0,0.010636253433333333,24,38,12,,,,,agent_remove,0.47368421052631576,50.0,,,,,10.636253433333334,,True,True,,,99,42,0.42424242424242425,12,11,0.9166666666666666,38,20,0,0.0,96,162021,0,False
