experiment,mode,trial_id,seed,event_id,method_id,method_label,method_source,adapted,topology_fingerprint,scenario_fingerprint,qos_fingerprint,event_fingerprint,series,result_mode,task_received_at,event_occurred_at,stable_verify_finished_at,task_size,num_dag_edges,num_gateways,state_churn_probability,conflict_density,conflict_type,ground_truth_feasible,business_change_type,affected_scope_ratio,affected_scope_bucket_percent,failure_type,failure_severity,formation_latency_ms,resolution_latency_ms,reconfiguration_latency_ms,recovery_latency_ms,success,qos_satisfied,safe_rejection,failure_reason,total_rules,changed_rules,rule_change_ratio,total_gateways,changed_gateways,gateway_change_ratio,total_flows,unaffected_flows,disturbed_unaffected_flows,unaffected_disturbance_ratio,control_messages,control_bytes,rollback_count,stale_state_detected
exp2,pilot,exp2:conflict_density:50:seed:0002:event:000,2,0,sanet_dw,SANet-DW*,SANet,True,f2ad98f0b65f1d25b93229cff33ec119d46ad3932fe937aa50fe2e92d8e4a50e,4661fcdd9fb947f21caccf5a131ccf5217eaec27a2e816703077e0fb2a60dfd7,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,e25258ad78633d244327e211b9ab68cb7062ca1ea1ef3de2d555685dd5128645,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.003496,20,30,10,,0.5,application_network:3;cascaded_multi_layer:7;network_physical:2;transport_network:3,True,,,,,,,3.496,,,True,True,False,,,,,,,,,,,,8,,0,False
exp2,pilot,exp2:conflict_density:50:seed:0002:event:001,2,1,adjacent_layer,Adjacent-Layer,Adjacent-layer coordination,False,f2ad98f0b65f1d25b93229cff33ec119d46ad3932fe937aa50fe2e92d8e4a50e,70e9b6cfdebc70caff0bdc081e8d8d8c3b11d871454c188f98b5cc993608a9ab,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,2f0e093c19b53e2eb672fe1e44d0882a275e75f84aa4f3a5cc19ecd63eb529e0,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,,20,30,10,,0.5,application_network:5;cascaded_multi_layer:4;network_physical:4;transport_network:2,True,,,,,,,3.4050000000000002,,,False,False,False,network_physical_access:edge-0007;network_physical_access:edge-0008;network_physical_access:edge-0009;network_physical_access:edge-0010,,,,,,,,,,,9,,1,False
exp2,pilot,exp2:conflict_density:50:seed:0002:event:001,2,1,independent,Independent,Independent layer optimization,False,f2ad98f0b65f1d25b93229cff33ec119d46ad3932fe937aa50fe2e92d8e4a50e,70e9b6cfdebc70caff0bdc081e8d8d8c3b11d871454c188f98b5cc993608a9ab,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,2f0e093c19b53e2eb672fe1e44d0882a275e75f84aa4f3a5cc19ecd63eb529e0,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,,20,30,10,,0.5,application_network:5;cascaded_multi_layer:4;network_physical:4;transport_network:2,True,,,,,,,3.087,,,False,False,False,transport_admissible_capacity:edge-0007;transport_network_rate:edge-0007;transport_physical_capacity:edge-0007;network_physical_access:edge-0007;transport_admissible_capacity:edge-0008;transport_network_rate:edge-0008,,,,,,,,,,,7,,1,False
exp2,pilot,exp2:conflict_density:50:seed:0002:event:001,2,1,proposed,Proposed,This work,False,f2ad98f0b65f1d25b93229cff33ec119d46ad3932fe937aa50fe2e92d8e4a50e,70e9b6cfdebc70caff0bdc081e8d8d8c3b11d871454c188f98b5cc993608a9ab,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,2f0e093c19b53e2eb672fe1e44d0882a275e75f84aa4f3a5cc19ecd63eb529e0,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.004063000000000001,20,30,10,,0.5,application_network:5;cascaded_multi_layer:4;network_physical:4;transport_network:2,True,,,,,,,4.063000000000001,,,True,True,False,,,,,,,,,,,,8,,0,False
exp2,pilot,exp2:conflict_density:50:seed:0002:event:001,2,1,sanet_dw,SANet-DW*,SANet,True,f2ad98f0b65f1d25b93229cff33ec119d46ad3932fe937aa50fe2e92d8e4a50e,70e9b6cfdebc70caff0bdc081e8d8d8c3b11d871454c188f98b5cc993608a9ab,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,2f0e093c19b53e2eb672fe1e44d0882a275e75f84aa4f3a5cc19ecd63eb529e0,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,,20,30,10,,0.5,application_network:5;cascaded_multi_layer:4;network_physical:4;transport_network:2,True,,,,,,,4.146,,,False,False,False,network_physical_access:edge-0007;network_physical_access:edge-0008;network_physical_access:edge-0009;network_physical_access:edge-0010,,,,,,,,,,,9,,1,False
exp2,pilot,exp2:conflict_density:50:seed:0003:event:000,3,0,adjacent_layer,Adjacent-Layer,Adjacent-layer coordination,False,e4088ac13eac9a3b2a9c00753eea788c54419ccd496668a51b0a1f30ecb00cac,41347e7584c3f1fbf872a9af175a1bb19430e21ec1bf018b942cc410ceba15e0,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,aae974c5a0ff7bed2333d696daf2b9786bc1dfe688a9b340ed1643a00835ebc7,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,,20,30,10,,0.5,application_network:4;cascaded_multi_layer:7;network_physical:3;transport_network:1,True,,,,,,,3.4050000000000002,,,False,False,False,shared_resource:paper-exp2-resource:edge-0002;shared_resource:paper-exp2-resource:edge-0008;shared_resource:paper-exp2-resource:edge-0013;shared_resource:paper-exp2-resource:edge-0015;shared_resource:paper-exp2-resource:edge-0019;shared_resource:paper-exp2-resource:edge-0022,,,,,,,,,,,9,,1,False
exp2,pilot,exp2:conflict_density:50:seed:0003:event:000,3,0,independent,Independent,Independent layer optimization,False,e4088ac13eac9a3b2a9c00753eea788c54419ccd496668a51b0a1f30ecb00cac,41347e7584c3f1fbf872a9af175a1bb19430e21ec1bf018b942cc410ceba15e0,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,aae974c5a0ff7bed2333d696daf2b9786bc1dfe688a9b340ed1643a00835ebc7,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,,20,30,10,,0.5,application_network:4;cascaded_multi_layer:7;network_physical:3;transport_network:1,True,,,,,,,3.207,,,False,False,False,application_transport_rate:edge-0002;application_transport_rate:edge-0007;application_transport_rate:edge-0008;application_transport_rate:edge-0011;application_transport_rate:edge-0013;application_transport_rate:edge-0015,,,,,,,,,,,8,,1,False
exp2,pilot,exp2:conflict_density:50:seed:0003:event:000,3,0,proposed,Proposed,This work,False,e4088ac13eac9a3b2a9c00753eea788c54419ccd496668a51b0a1f30ecb00cac,41347e7584c3f1fbf872a9af175a1bb19430e21ec1bf018b942cc410ceba15e0,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,aae974c5a0ff7bed2333d696daf2b9786bc1dfe688a9b340ed1643a00835ebc7,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.004063000000000001,20,30,10,,0.5,application_network:4;cascaded_multi_layer:7;network_physical:3;transport_network:1,True,,,,,,,4.063000000000001,,,True,True,False,,,,,,,,,,,,8,,0,False
exp2,pilot,exp2:conflict_density:50:seed:0003:event:000,3,0,sanet_dw,SANet-DW*,SANet,True,e4088ac13eac9a3b2a9c00753eea788c54419ccd496668a51b0a1f30ecb00cac,41347e7584c3f1fbf872a9af175a1bb19430e21ec1bf018b942cc410ceba15e0,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,aae974c5a0ff7bed2333d696daf2b9786bc1dfe688a9b340ed1643a00835ebc7,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.003496,20,30,10,,0.5,application_network:4;cascaded_multi_layer:7;network_physical:3;transport_network:1,True,,,,,,,3.496,,,True,True,False,,,,,,,,,,,,8,,0,False
exp2,pilot,exp2:conflict_density:50:seed:0003:event:001,3,1,adjacent_layer,Adjacent-Layer,Adjacent-layer coordination,False,e4088ac13eac9a3b2a9c00753eea788c54419ccd496668a51b0a1f30ecb00cac,be8b50d61c839deea215ce6f9b375dcb331448a6b7868db91f29393ecf81d0ea,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,a91ee229b4a1bad4cc29b95626487cd4c2ac09f87c0850f5e517f902d36724d6,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.0027550000000000005,20,30,10,,0.5,application_network:2;cascaded_multi_layer:6;network_physical:3;transport_network:4,True,,,,,,,2.7550000000000003,,,True,True,False,,,,,,,,,,,,8,,0,False
exp2,pilot,exp2:conflict_density:50:seed:0003:event:001,3,1,independent,Independent,Independent layer optimization,False,e4088ac13eac9a3b2a9c00753eea788c54419ccd496668a51b0a1f30ecb00cac,be8b50d61c839deea215ce6f9b375dcb331448a6b7868db91f29393ecf81d0ea,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,a91ee229b4a1bad4cc29b95626487cd4c2ac09f87c0850f5e517f902d36724d6,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,,20,30,10,,0.5,application_network:2;cascaded_multi_layer:6;network_physical:3;transport_network:4,True,,,,,,,3.207,,,False,False,False,application_transport_rate:edge-0000;application_network_capacity:edge-0000;application_physical_capacity:edge-0000;application_capacity:edge-0000;application_transport_rate:edge-0004;application_transport_rate:edge-0005,,,,,,,,,,,8,,1,False
exp2,pilot,exp2:conflict_density:50:seed:0003:event:001,3,1,proposed,Proposed,This work,False,e4088ac13eac9a3b2a9c00753eea788c54419ccd496668a51b0a1f30ecb00cac,be8b50d61c839deea215ce6f9b375dcb331448a6b7868db91f29393ecf81d0ea,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,a91ee229b4a1bad4cc29b95626487cd4c2ac09f87c0850f5e517f902d36724d6,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.004063000000000001,20,30,10,,0.5,application_network:2;cascaded_multi_layer:6;network_physical:3;transport_network:4,True,,,,,,,4.063000000000001,,,True,True,False,,,,,,,,,,,,8,,0,False
exp2,pilot,exp2:conflict_density:50:seed:0003:event:001,3,1,sanet_dw,SANet-DW*,SANet,True,e4088ac13eac9a3b2a9c00753eea788c54419ccd496668a51b0a1f30ecb00cac,be8b50d61c839deea215ce6f9b375dcb331448a6b7868db91f29393ecf81d0ea,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,a91ee229b4a1bad4cc29b95626487cd4c2ac09f87c0850f5e517f902d36724d6,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.003496,20,30,10,,0.5,application_network:2;cascaded_multi_layer:6;network_physical:3;transport_network:4,True,,,,,,,3.496,,,True,True,False,,,,,,,,,,,,8,,0,False
exp2,pilot,exp2:conflict_density:50:seed:0004:event:000,4,0,adjacent_layer,Adjacent-Layer,Adjacent-layer coordination,False,92441973904dfbb44488cf85fd3e6ee9e2420177bd8c68dd9e6352ba176d0b1f,29b1c4f2499eec3b82c9656d2240ad6e5d593a716536d4170d4d5e2b718b0a6e,a1e11d7476e8d289ae457ca7f935d7f843dc2e99466181e64658b184f3321d95,56b5aea63bc8448d843f3bc061b481b0527b8d13044b47436400204b50fb4513,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,,20,30,10,,0.5,application_network:4;cascaded_multi_layer:5;network_physical:4;transport_network:2,False,,,,,,,3.4050000000000002,,,False,False,False,application_quality_qos:edge-0001;shared_resource:paper-exp2-resource:edge-0002;shared_resource:paper-exp2-resource:edge-0006;shared_resource:paper-exp2-resource:edge-0008;shared_resource:paper-exp2-resource:edge-0016;shared_resource:paper-exp2-resource:edge-0021,,,,,,,,,,,9,,1,False
exp2,pilot,exp2:conflict_density:50:seed:0004:event:000,4,0,independent,Independent,Independent layer optimization,False,92441973904dfbb44488cf85fd3e6ee9e2420177bd8c68dd9e6352ba176d0b1f,29b1c4f2499eec3b82c9656d2240ad6e5d593a716536d4170d4d5e2b718b0a6e,a1e11d7476e8d289ae457ca7f935d7f843dc2e99466181e64658b184f3321d95,56b5aea63bc8448d843f3bc061b481b0527b8d13044b47436400204b50fb4513,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,,20,30,10,,0.5,application_network:4;cascaded_multi_layer:5;network_physical:4;transport_network:2,False,,,,,,,3.327,,,False,False,False,application_quality_qos:edge-0001;shared_resource:paper-exp2-resource:edge-0002;shared_resource:paper-exp2-resource:edge-0006;shared_resource:paper-exp2-resource:edge-0008;shared_resource:paper-exp2-resource:edge-0016;shared_resource:paper-exp2-resource:edge-0021,,,,,,,,,,,9,,1,False
exp2,pilot,exp2:conflict_density:50:seed:0004:event:000,4,0,proposed,Proposed,This work,False,92441973904dfbb44488cf85fd3e6ee9e2420177bd8c68dd9e6352ba176d0b1f,29b1c4f2499eec3b82c9656d2240ad6e5d593a716536d4170d4d5e2b718b0a6e,a1e11d7476e8d289ae457ca7f935d7f843dc2e99466181e64658b184f3321d95,56b5aea63bc8448d843f3bc061b481b0527b8d13044b47436400204b50fb4513,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,,20,30,10,,0.5,application_network:4;cascaded_multi_layer:5;network_physical:4;transport_network:2,False,,,,,,,3.583,,,False,False,True,no feasible action combination,,,,,,,,,,,4,,0,False
exp2,pilot,exp2:conflict_density:50:seed:0004:event:000,4,0,sanet_dw,SANet-DW*,SANet,True,92441973904dfbb44488cf85fd3e6ee9e2420177bd8c68dd9e6352ba176d0b1f,29b1c4f2499eec3b82c9656d2240ad6e5d593a716536d4170d4d5e2b718b0a6e,a1e11d7476e8d289ae457ca7f935d7f843dc2e99466181e64658b184f3321d95,56b5aea63bc8448d843f3bc061b481b0527b8d13044b47436400204b50fb4513,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,,20,30,10,,0.5,application_network:4;cascaded_multi_layer:5;network_physical:4;transport_network:2,False,,,,,,,4.146,,,False,False,False,application_quality_qos:edge-0001,,,,,,,,,,,9,,1,False
exp2,pilot,exp2:conflict_density:50:seed:0004:event:001,4,1,adjacent_layer,Adjacent-Layer,Adjacent-layer coordination,False,92441973904dfbb44488cf85fd3e6ee9e2420177bd8c68dd9e6352ba176d0b1f,b233a7a7fb373ff8c1395ee297c02e36c9e32f3ed57341406192572ee96d8955,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,a27ca902fe5486da6fc69b7ae71a13b84f3a55bbd4c8f1a4715e4fce694c4256,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.0027550000000000005,20,30,10,,0.5,application_network:3;cascaded_multi_layer:6;network_physical:3;transport_network:3,True,,,,,,,2.7550000000000003,,,True,True,False,,,,,,,,,,,,8,,0,False
exp2,pilot,exp2:conflict_density:50:seed:0004:event:001,4,1,independent,Independent,Independent layer optimization,False,92441973904dfbb44488cf85fd3e6ee9e2420177bd8c68dd9e6352ba176d0b1f,b233a7a7fb373ff8c1395ee297c02e36c9e32f3ed57341406192572ee96d8955,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,a27ca902fe5486da6fc69b7ae71a13b84f3a55bbd4c8f1a4715e4fce694c4256,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,,20,30,10,,0.5,application_network:3;cascaded_multi_layer:6;network_physical:3;transport_network:3,True,,,,,,,3.207,,,False,False,False,application_transport_rate:edge-0010;application_transport_rate:edge-0012;application_network_capacity:edge-0012;application_physical_capacity:edge-0012;application_capacity:edge-0012;application_transport_rate:edge-0015,,,,,,,,,,,8,,1,False
exp2,pilot,exp2:conflict_density:50:seed:0004:event:001,4,1,proposed,Proposed,This work,False,92441973904dfbb44488cf85fd3e6ee9e2420177bd8c68dd9e6352ba176d0b1f,b233a7a7fb373ff8c1395ee297c02e36c9e32f3ed57341406192572ee96d8955,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,a27ca902fe5486da6fc69b7ae71a13b84f3a55bbd4c8f1a4715e4fce694c4256,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.004063000000000001,20,30,10,,0.5,application_network:3;cascaded_multi_layer:6;network_physical:3;transport_network:3,True,,,,,,,4.063000000000001,,,True,True,False,,,,,,,,,,,,8,,0,False
exp2,pilot,exp2:conflict_density:50:seed:0004:event:001,4,1,sanet_dw,SANet-DW*,SANet,True,92441973904dfbb44488cf85fd3e6ee9e2420177bd8c68dd9e6352ba176d0b1f,b233a7a7fb373ff8c1395ee297c02e36c9e32f3ed57341406192572ee96d8955,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,a27ca902fe5486da6fc69b7ae71a13b84f3a55bbd4c8f1a4715e4fce694c4256,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.003496,20,30,10,,0.5,application_network:3;cascaded_multi_layer:6;network_physical:3;transport_network:3,True,,,,,,,3.496,,,True,True,False,,,,,,,,,,,,8,,0,False
exp2,pilot,exp2:conflict_density:60:seed:0000:event:000,0,0,adjacent_layer,Adjacent-Layer,Adjacent-layer coordination,False,504a3dba6d0c1ad74e7709b6001ae34829ca16112e8f783173ed74433d615708,bcf7da5efaeb90bf8c53ab163a53e03f9cfb1ecbb6756e5ce167404835c628a3,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,a6fe47b1ac3b42a6b7fb656002b47baf9afc8a1029297fa2c0a1f10ce210053e,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,,20,30,10,,0.6,application_network:5;cascaded_multi_layer:6;network_physical:3;transport_network:4,True,,,,,,,3.5100000000000002,,,False,False,False,network_physical_access:edge-0000;network_physical_access:edge-0004;network_physical_access:edge-0010;network_physical_access:edge-0013;network_physical_access:edge-0027;network_physical_access:edge-0029,,,,,,,,,,,9,,1,False
exp2,pilot,exp2:conflict_density:60:seed:0000:event:000,0,0,independent,Independent,Independent layer optimization,False,504a3dba6d0c1ad74e7709b6001ae34829ca16112e8f783173ed74433d615708,bcf7da5efaeb90bf8c53ab163a53e03f9cfb1ecbb6756e5ce167404835c628a3,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,a6fe47b1ac3b42a6b7fb656002b47baf9afc8a1029297fa2c0a1f10ce210053e,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,,20,30,10,,0.6,application_network:5;cascaded_multi_layer:6;network_physical:3;transport_network:4,True,,,,,,,3.3120000000000003,,,False,False,False,application_transport_rate:edge-0000;application_network_capacity:edge-0000;application_physical_capacity:edge-0000;application_capacity:edge-0000;network_physical_access:edge-0000;application_transport_rate:edge-0001,,,,,,,,,,,8,,1,False
exp2,pilot,exp2:conflict_density:60:seed:0000:event:000,0,0,proposed,Proposed,This work,False,504a3dba6d0c1ad74e7709b6001ae34829ca16112e8f783173ed74433d615708,bcf7da5efaeb90bf8c53ab163a53e03f9cfb1ecbb6756e5ce167404835c628a3,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,a6fe47b1ac3b42a6b7fb656002b47baf9afc8a1029297fa2c0a1f10ce210053e,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.004168,20,30,10,,0.6,application_network:5;cascaded_multi_layer:6;network_physical:3;transport_network:4,True,,,,,,,4.168,,,True,True,False,,,,,,,,,,,,8,,0,False
exp2,pilot,exp2:conflict_density:60:seed:0000:event:000,0,0,sanet_dw,SANet-DW*,SANet,True,504a3dba6d0c1ad74e7709b6001ae34829ca16112e8f783173ed74433d615708,bcf7da5efaeb90bf8c53ab163a53e03f9cfb1ecbb6756e5ce167404835c628a3,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,a6fe47b1ac3b42a6b7fb656002b47baf9afc8a1029297fa2c0a1f10ce210053e,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,,20,30,10,,0.6,application_network:5;cascaded_multi_layer:6;network_physical:3;transport_network:4,True,,,,,,,4.251,,,False,False,False,network_physical_access:edge-0000;network_physical_access:edge-0004;network_physical_access:edge-0010;network_physical_access:edge-0013;network_physical_access:edge-0027;network_physical_access:edge-0029,,,,,,,,,,,9,,1,False
exp2,pilot,exp2:conflict_density:60:seed:0000:event:001,0,1,adjacent_layer,Adjacent-Layer,Adjacent-layer coordination,False,504a3dba6d0c1ad74e7709b6001ae34829ca16112e8f783173ed74433d615708,2311259e42d6418f0bc955851c38a4d55be9f413d4d3b5015127715347b6cd8d,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,a0ce5514d9866f7ce0cce16dbff101e12be7bf84b1a8bbb97d8109ad36315430,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,,20,30,10,,0.6,application_network:5;cascaded_multi_layer:6;network_physical:3;transport_network:4,True,,,,,,,3.5100000000000002,,,False,False,False,network_physical_access:edge-0002;network_physical_access:edge-0005;network_physical_access:edge-0008;network_physical_access:edge-0023;network_physical_access:edge-0025;network_physical_access:edge-0026,,,,,,,,,,,9,,1,False
exp2,pilot,exp2:conflict_density:60:seed:0000:event:001,0,1,independent,Independent,Independent layer optimization,False,504a3dba6d0c1ad74e7709b6001ae34829ca16112e8f783173ed74433d615708,2311259e42d6418f0bc955851c38a4d55be9f413d4d3b5015127715347b6cd8d,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,a0ce5514d9866f7ce0cce16dbff101e12be7bf84b1a8bbb97d8109ad36315430,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,,20,30,10,,0.6,application_network:5;cascaded_multi_layer:6;network_physical:3;transport_network:4,True,,,,,,,3.3120000000000003,,,False,False,False,application_transport_rate:edge-0002;application_network_capacity:edge-0002;application_physical_capacity:edge-0002;application_capacity:edge-0002;network_physical_access:edge-0002;application_transport_rate:edge-0003,,,,,,,,,,,8,,1,False
exp2,pilot,exp2:conflict_density:60:seed:0000:event:001,0,1,proposed,Proposed,This work,False,504a3dba6d0c1ad74e7709b6001ae34829ca16112e8f783173ed74433d615708,2311259e42d6418f0bc955851c38a4d55be9f413d4d3b5015127715347b6cd8d,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,a0ce5514d9866f7ce0cce16dbff101e12be7bf84b1a8bbb97d8109ad36315430,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.004168,20,30,10,,0.6,application_network:5;cascaded_multi_layer:6;network_physical:3;transport_network:4,True,,,,,,,4.168,,,True,True,False,,,,,,,,,,,,8,,0,False
exp2,pilot,exp2:conflict_density:60:seed:0000:event:001,0,1,sanet_dw,SANet-DW*,SANet,True,504a3dba6d0c1ad74e7709b6001ae34829ca16112e8f783173ed74433d615708,2311259e42d6418f0bc955851c38a4d55be9f413d4d3b5015127715347b6cd8d,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,a0ce5514d9866f7ce0cce16dbff101e12be7bf84b1a8bbb97d8109ad36315430,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,,20,30,10,,0.6,application_network:5;cascaded_multi_layer:6;network_physical:3;transport_network:4,True,,,,,,,4.251,,,False,False,False,network_physical_access:edge-0002;network_physical_access:edge-0005;network_physical_access:edge-0008;network_physical_access:edge-0023;network_physical_access:edge-0025;network_physical_access:edge-0026,,,,,,,,,,,9,,1,False
exp2,pilot,exp2:conflict_density:60:seed:0001:event:000,1,0,adjacent_layer,Adjacent-Layer,Adjacent-layer coordination,False,9fab89eb3d099fe024ce456617285358d4f300659714a9f5b543155be75e1e6d,1092187923ca1470c0cfaaa281ecab8baf8f8ccaf959a7f422a0fff29763f6b1,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,4334f0d279bbcd1ef501bafa6e91f02b6d542698fbc095fca0342d5c1bed6900,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,,20,30,10,,0.6,application_network:5;cascaded_multi_layer:6;network_physical:3;transport_network:4,True,,,,,,,3.5100000000000002,,,False,False,False,shared_resource:paper-exp2-resource:edge-0003;shared_resource:paper-exp2-resource:edge-0013;shared_resource:paper-exp2-resource:edge-0014;shared_resource:paper-exp2-resource:edge-0020;shared_resource:paper-exp2-resource:edge-0023;shared_resource:paper-exp2-resource:edge-0025,,,,,,,,,,,9,,1,False
exp2,pilot,exp2:conflict_density:60:seed:0001:event:000,1,0,independent,Independent,Independent layer optimization,False,9fab89eb3d099fe024ce456617285358d4f300659714a9f5b543155be75e1e6d,1092187923ca1470c0cfaaa281ecab8baf8f8ccaf959a7f422a0fff29763f6b1,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,4334f0d279bbcd1ef501bafa6e91f02b6d542698fbc095fca0342d5c1bed6900,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,,20,30,10,,0.6,application_network:5;cascaded_multi_layer:6;network_physical:3;transport_network:4,True,,,,,,,3.3120000000000003,,,False,False,False,application_transport_rate:edge-0002;application_transport_rate:edge-0003;application_transport_rate:edge-0006;application_transport_rate:edge-0009;application_transport_rate:edge-0013;application_network_capacity:edge-0013,,,,,,,,,,,8,,1,False
exp2,pilot,exp2:conflict_density:60:seed:0001:event:000,1,0,proposed,Proposed,This work,False,9fab89eb3d099fe024ce456617285358d4f300659714a9f5b543155be75e1e6d,1092187923ca1470c0cfaaa281ecab8baf8f8ccaf959a7f422a0fff29763f6b1,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,4334f0d279bbcd1ef501bafa6e91f02b6d542698fbc095fca0342d5c1bed6900,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.004168,20,30,10,,0.6,application_network:5;cascaded_multi_layer:6;network_physical:3;transport_network:4,True,,,,,,,4.168,,,True,True,False,,,,,,,,,,,,8,,0,False
exp2,pilot,exp2:conflict_density:60:seed:0001:event:000,1,0,sanet_dw,SANet-DW*,SANet,True,9fab89eb3d099fe024ce456617285358d4f300659714a9f5b543155be75e1e6d,1092187923ca1470c0cfaaa281ecab8baf8f8ccaf959a7f422a0fff29763f6b1,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,4334f0d279bbcd1ef501bafa6e91f02b6d542698fbc095fca0342d5c1bed6900,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.003601,20,30,10,,0.6,application_network:5;cascaded_multi_layer:6;network_physical:3;transport_network:4,True,,,,,,,3.601,,,True,True,False,,,,,,,,,,,,8,,0,False
exp2,pilot,exp2:conflict_density:60:seed:0001:event:001,1,1,adjacent_layer,Adjacent-Layer,Adjacent-layer coordination,False,9fab89eb3d099fe024ce456617285358d4f300659714a9f5b543155be75e1e6d,66988ed4c874c85911f294c09921505076d6d6050cc5868c671708ea77f1f0ea,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,a00ccafd35ac50a6a2c7a1bd9b064601b5a19dea3b07dd46f6dfacf2387724e7,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,,20,30,10,,0.6,application_network:5;cascaded_multi_layer:6;network_physical:4;transport_network:3,True,,,,,,,3.5100000000000002,,,False,False,False,shared_resource:paper-exp2-resource:edge-0003;shared_resource:paper-exp2-resource:edge-0011;shared_resource:paper-exp2-resource:edge-0012;shared_resource:paper-exp2-resource:edge-0020;shared_resource:paper-exp2-resource:edge-0023;shared_resource:paper-exp2-resource:edge-0025,,,,,,,,,,,9,,1,False
