experiment,mode,trial_id,seed,event_id,method_id,method_label,method_source,adapted,topology_fingerprint,scenario_fingerprint,qos_fingerprint,event_fingerprint,series,result_mode,task_received_at,event_occurred_at,stable_verify_finished_at,task_size,num_dag_edges,num_gateways,state_churn_probability,conflict_density,conflict_type,ground_truth_feasible,business_change_type,affected_scope_ratio,affected_scope_bucket_percent,failure_type,failure_severity,controller_processing_latency_ms,formation_latency_ms,resolution_latency_ms,reconfiguration_latency_ms,recovery_latency_ms,success,qos_satisfied,safe_rejection,failure_reason,total_rules,total_rule_objects,changed_rules,rule_change_ratio,total_paths,changed_paths,total_agents,changed_agents,modification_scope_ratio,affected_agent_count,total_gateways,changed_gateways,gateway_change_ratio,total_flows,unaffected_flows,disturbed_unaffected_flows,unaffected_disturbance_ratio,control_messages,control_bytes,rollback_count,stale_state_detected
exp4,paper,exp4:capacity_stress:10:seed:0001:event:004,1,4,cspf,CSPF,CSPF,False,7dc1b90c8c75641e7065ca31c41eb8e4d86dcf17db055b1586c58c0758c33305,f88bf7f095a0a37268480bd22da16d9b118e03ebc7e77a193008128a230ccc19,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,647318a511992ebaa55ef906019a4ea6dc29d9cc82dd0f05b21a64133099fd13,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,0.003348,24,36,12,,,,,,,,capacity_degradation,0.1,,,,,3.348,True,True,False,,164,165,4,0.024242424242424242,36,1,56,0,0.019455252918287938,,12,3,0.25,36,35,0,0.0,96,289321,0,False
exp4,paper,exp4:capacity_stress:10:seed:0001:event:004,1,4,full_rebuild,Full-Rebuild,Global reconstruction,False,7dc1b90c8c75641e7065ca31c41eb8e4d86dcf17db055b1586c58c0758c33305,f88bf7f095a0a37268480bd22da16d9b118e03ebc7e77a193008128a230ccc19,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,647318a511992ebaa55ef906019a4ea6dc29d9cc82dd0f05b21a64133099fd13,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,0.015738,24,36,12,,,,,,,,capacity_degradation,0.1,,,,,15.738,True,True,False,,164,165,165,1.0,36,36,56,56,1.0,,12,12,1.0,36,35,35,1.0,96,534122,0,False
exp4,paper,exp4:capacity_stress:10:seed:0001:event:004,1,4,netkeeper,NetKeeper*,NetKeeper,True,7dc1b90c8c75641e7065ca31c41eb8e4d86dcf17db055b1586c58c0758c33305,f88bf7f095a0a37268480bd22da16d9b118e03ebc7e77a193008128a230ccc19,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,647318a511992ebaa55ef906019a4ea6dc29d9cc82dd0f05b21a64133099fd13,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,0.003508,24,36,12,,,,,,,,capacity_degradation,0.1,,,,,3.508,True,True,False,,164,164,0,0.0,36,0,56,0,0.0,,12,3,0.25,36,35,0,0.0,96,285062,0,False
exp4,paper,exp4:capacity_stress:10:seed:0001:event:004,1,4,proposed,Proposed,This work,False,7dc1b90c8c75641e7065ca31c41eb8e4d86dcf17db055b1586c58c0758c33305,f88bf7f095a0a37268480bd22da16d9b118e03ebc7e77a193008128a230ccc19,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,647318a511992ebaa55ef906019a4ea6dc29d9cc82dd0f05b21a64133099fd13,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,0.003968,24,36,12,,,,,,,,capacity_degradation,0.1,,,,,3.968,True,True,False,,164,165,4,0.024242424242424242,36,1,56,0,0.019455252918287938,,12,3,0.25,36,35,0,0.0,96,289321,0,False
exp4,paper,exp4:capacity_stress:10:seed:0002:event:000,2,0,cspf,CSPF,CSPF,False,dc7c2c81298d210af388c49259ed83a8721b02bfb574f9a94feb1eebe7699989,fcb2705f1dfc6293751313aa24fefa11e0a951290c8e4773a26d3b1f460a8f3b,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,7490f79be1e368d5b65ad7130648dd0777ae29bfca4a9ddab924f697fa6a1362,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,0.0035659999999999997,24,36,12,,,,,,,,capacity_degradation,0.1,,,,,3.566,True,True,False,,158,160,8,0.05,36,2,58,0,0.03937007874015748,,12,3,0.25,36,34,0,0.0,96,284645,0,False
exp4,paper,exp4:capacity_stress:10:seed:0002:event:000,2,0,full_rebuild,Full-Rebuild,Global reconstruction,False,dc7c2c81298d210af388c49259ed83a8721b02bfb574f9a94feb1eebe7699989,fcb2705f1dfc6293751313aa24fefa11e0a951290c8e4773a26d3b1f460a8f3b,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,7490f79be1e368d5b65ad7130648dd0777ae29bfca4a9ddab924f697fa6a1362,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,0.015488000000000004,24,36,12,,,,,,,,capacity_degradation,0.1,,,,,15.488000000000003,True,True,False,,158,160,160,1.0,36,36,58,58,1.0,,12,12,1.0,36,34,34,1.0,96,516362,0,False
exp4,paper,exp4:capacity_stress:10:seed:0002:event:000,2,0,netkeeper,NetKeeper*,NetKeeper,True,dc7c2c81298d210af388c49259ed83a8721b02bfb574f9a94feb1eebe7699989,fcb2705f1dfc6293751313aa24fefa11e0a951290c8e4773a26d3b1f460a8f3b,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,7490f79be1e368d5b65ad7130648dd0777ae29bfca4a9ddab924f697fa6a1362,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,0.003726,24,36,12,,,,,,,,capacity_degradation,0.1,,,,,3.726,True,True,False,,158,159,4,0.025157232704402517,36,1,58,0,0.019762845849802372,,12,3,0.25,36,34,0,0.0,96,280371,0,False
exp4,paper,exp4:capacity_stress:10:seed:0002:event:000,2,0,proposed,Proposed,This work,False,dc7c2c81298d210af388c49259ed83a8721b02bfb574f9a94feb1eebe7699989,fcb2705f1dfc6293751313aa24fefa11e0a951290c8e4773a26d3b1f460a8f3b,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,7490f79be1e368d5b65ad7130648dd0777ae29bfca4a9ddab924f697fa6a1362,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,0.004186,24,36,12,,,,,,,,capacity_degradation,0.1,,,,,4.186,True,True,False,,158,160,8,0.05,36,2,58,0,0.03937007874015748,,12,3,0.25,36,34,0,0.0,96,284645,0,False
exp4,paper,exp4:capacity_stress:10:seed:0002:event:001,2,1,cspf,CSPF,CSPF,False,bc2396be3426ed1632197596fa2bb9bbaf3f640b930aeea4074e8ac3e907242f,f64951f20678241c14a68d9a7f6e0d4f3dd8ae96c4188de542baadf6a6c6e09c,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,4388b193fe2cd7a7baf9cca012ec842959e63015163c02448ab44565036e65ab,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,0.006843999999999999,24,36,12,,,,,,,,capacity_degradation,0.1,,,,,6.843999999999999,True,True,False,,168,176,49,0.2784090909090909,36,8,58,0,0.2111111111111111,,12,11,0.9166666666666666,36,28,0,0.0,96,324906,0,False
exp4,paper,exp4:capacity_stress:10:seed:0002:event:001,2,1,full_rebuild,Full-Rebuild,Global reconstruction,False,bc2396be3426ed1632197596fa2bb9bbaf3f640b930aeea4074e8ac3e907242f,f64951f20678241c14a68d9a7f6e0d4f3dd8ae96c4188de542baadf6a6c6e09c,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,4388b193fe2cd7a7baf9cca012ec842959e63015163c02448ab44565036e65ab,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,0.016288,24,36,12,,,,,,,,capacity_degradation,0.1,,,,,16.288,True,True,False,,168,176,176,1.0,36,36,58,58,1.0,,12,12,1.0,36,28,28,1.0,96,519399,0,False
exp4,paper,exp4:capacity_stress:10:seed:0002:event:001,2,1,netkeeper,NetKeeper*,NetKeeper,True,bc2396be3426ed1632197596fa2bb9bbaf3f640b930aeea4074e8ac3e907242f,f64951f20678241c14a68d9a7f6e0d4f3dd8ae96c4188de542baadf6a6c6e09c,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,4388b193fe2cd7a7baf9cca012ec842959e63015163c02448ab44565036e65ab,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,0.007004,24,36,12,,,,,,,,capacity_degradation,0.1,,,,,7.004,True,True,False,,168,175,45,0.2571428571428571,36,7,58,0,0.19330855018587362,,12,11,0.9166666666666666,36,28,0,0.0,96,320647,0,False
exp4,paper,exp4:capacity_stress:10:seed:0002:event:001,2,1,proposed,Proposed,This work,False,bc2396be3426ed1632197596fa2bb9bbaf3f640b930aeea4074e8ac3e907242f,f64951f20678241c14a68d9a7f6e0d4f3dd8ae96c4188de542baadf6a6c6e09c,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,4388b193fe2cd7a7baf9cca012ec842959e63015163c02448ab44565036e65ab,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,0.007463999999999998,24,36,12,,,,,,,,capacity_degradation,0.1,,,,,7.463999999999999,True,True,False,,168,176,49,0.2784090909090909,36,8,58,0,0.2111111111111111,,12,11,0.9166666666666666,36,28,0,0.0,96,324906,0,False
exp4,paper,exp4:capacity_stress:10:seed:0002:event:002,2,2,cspf,CSPF,CSPF,False,875552b191b1d1803e2c2e200904e93a818a69b433204977bd2b3cd40fb275b6,77cd0ebb9a42f57d10ba7985c4c5cac2f673d9f49ff271006901ec7356b8bd62,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,e994772581944593d0c2a3734c345ad2761039f1ffa53d432a2486b1f55c3e48,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,0.004516,24,36,12,,,,,,,,capacity_degradation,0.1,,,,,4.516,True,True,False,,166,168,13,0.07738095238095238,36,2,58,0,0.05725190839694656,,12,8,0.6666666666666666,36,34,0,0.0,96,298022,0,False
exp4,paper,exp4:capacity_stress:10:seed:0002:event:002,2,2,full_rebuild,Full-Rebuild,Global reconstruction,False,875552b191b1d1803e2c2e200904e93a818a69b433204977bd2b3cd40fb275b6,77cd0ebb9a42f57d10ba7985c4c5cac2f673d9f49ff271006901ec7356b8bd62,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,e994772581944593d0c2a3734c345ad2761039f1ffa53d432a2486b1f55c3e48,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,0.015888000000000003,24,36,12,,,,,,,,capacity_degradation,0.1,,,,,15.888000000000002,True,True,False,,166,168,168,1.0,36,36,58,58,1.0,,12,12,1.0,36,34,34,1.0,96,534630,0,False
exp4,paper,exp4:capacity_stress:10:seed:0002:event:002,2,2,netkeeper,NetKeeper*,NetKeeper,True,875552b191b1d1803e2c2e200904e93a818a69b433204977bd2b3cd40fb275b6,77cd0ebb9a42f57d10ba7985c4c5cac2f673d9f49ff271006901ec7356b8bd62,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,e994772581944593d0c2a3734c345ad2761039f1ffa53d432a2486b1f55c3e48,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,0.0046760000000000005,24,36,12,,,,,,,,capacity_degradation,0.1,,,,,4.676,True,True,False,,166,167,9,0.05389221556886228,36,1,58,0,0.038314176245210725,,12,8,0.6666666666666666,36,34,0,0.0,96,293747,0,False
exp4,paper,exp4:capacity_stress:10:seed:0002:event:002,2,2,proposed,Proposed,This work,False,875552b191b1d1803e2c2e200904e93a818a69b433204977bd2b3cd40fb275b6,77cd0ebb9a42f57d10ba7985c4c5cac2f673d9f49ff271006901ec7356b8bd62,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,e994772581944593d0c2a3734c345ad2761039f1ffa53d432a2486b1f55c3e48,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,0.005135999999999999,24,36,12,,,,,,,,capacity_degradation,0.1,,,,,5.135999999999999,True,True,False,,166,168,13,0.07738095238095238,36,2,58,0,0.05725190839694656,,12,8,0.6666666666666666,36,34,0,0.0,96,298022,0,False
exp4,paper,exp4:capacity_stress:10:seed:0002:event:003,2,3,cspf,CSPF,CSPF,False,831f4c4685abca0b55e16107b6b438ba37d31fb5b8688f983ec0aeded15e2101,cc285d2786ae0ee03a8e5696c65d6bc925d7d724590c51000dc5875db03080ac,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,4b172d0434a7beb7c68ba4521de50ab1cf5295f998aa2544549892ba9c84c096,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,0.003348,24,36,12,,,,,,,,capacity_degradation,0.1,,,,,3.348,True,True,False,,162,163,4,0.024539877300613498,36,1,58,0,0.019455252918287938,,12,3,0.25,36,35,0,0.0,96,287289,0,False
exp4,paper,exp4:capacity_stress:10:seed:0002:event:003,2,3,full_rebuild,Full-Rebuild,Global reconstruction,False,831f4c4685abca0b55e16107b6b438ba37d31fb5b8688f983ec0aeded15e2101,cc285d2786ae0ee03a8e5696c65d6bc925d7d724590c51000dc5875db03080ac,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,4b172d0434a7beb7c68ba4521de50ab1cf5295f998aa2544549892ba9c84c096,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,0.015638000000000003,24,36,12,,,,,,,,capacity_degradation,0.1,,,,,15.638000000000002,True,True,False,,162,163,163,1.0,36,36,58,58,1.0,,12,12,1.0,36,35,35,1.0,96,529710,0,False
exp4,paper,exp4:capacity_stress:10:seed:0002:event:003,2,3,netkeeper,NetKeeper*,NetKeeper,True,831f4c4685abca0b55e16107b6b438ba37d31fb5b8688f983ec0aeded15e2101,cc285d2786ae0ee03a8e5696c65d6bc925d7d724590c51000dc5875db03080ac,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,4b172d0434a7beb7c68ba4521de50ab1cf5295f998aa2544549892ba9c84c096,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,0.003508,24,36,12,,,,,,,,capacity_degradation,0.1,,,,,3.508,True,True,False,,162,162,0,0.0,36,0,58,0,0.0,,12,3,0.25,36,35,0,0.0,96,283020,0,False
exp4,paper,exp4:capacity_stress:10:seed:0002:event:003,2,3,proposed,Proposed,This work,False,831f4c4685abca0b55e16107b6b438ba37d31fb5b8688f983ec0aeded15e2101,cc285d2786ae0ee03a8e5696c65d6bc925d7d724590c51000dc5875db03080ac,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,4b172d0434a7beb7c68ba4521de50ab1cf5295f998aa2544549892ba9c84c096,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,0.003968,24,36,12,,,,,,,,capacity_degradation,0.1,,,,,3.968,True,True,False,,162,163,4,0.024539877300613498,36,1,58,0,0.019455252918287938,,12,3,0.25,36,35,0,0.0,96,287289,0,False
exp4,paper,exp4:capacity_stress:10:seed:0002:event:004,2,4,cspf,CSPF,CSPF,False,3a90b0e50efe69cc505c80461bc74c253682b947627260cead785bed463952de,778630cbbadca6ec3a958af2fd5062977619bfa13e4e5efb38df013071dc0a2d,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,2a9c0fe7b23fc2f99ec11eb4f7b9313041adb0483aef262f4d27aaba76050223,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,0.003348,24,36,12,,,,,,,,capacity_degradation,0.1,,,,,3.348,True,True,False,,168,169,4,0.023668639053254437,36,1,58,0,0.019011406844106463,,12,3,0.25,36,35,0,0.0,96,298139,0,False
exp4,paper,exp4:capacity_stress:10:seed:0002:event:004,2,4,full_rebuild,Full-Rebuild,Global reconstruction,False,3a90b0e50efe69cc505c80461bc74c253682b947627260cead785bed463952de,778630cbbadca6ec3a958af2fd5062977619bfa13e4e5efb38df013071dc0a2d,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,2a9c0fe7b23fc2f99ec11eb4f7b9313041adb0483aef262f4d27aaba76050223,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,0.015938,24,36,12,,,,,,,,capacity_degradation,0.1,,,,,15.938,True,True,False,,168,169,169,1.0,36,36,58,58,1.0,,12,12,1.0,36,35,35,1.0,96,550229,0,False
exp4,paper,exp4:capacity_stress:10:seed:0002:event:004,2,4,netkeeper,NetKeeper*,NetKeeper,True,3a90b0e50efe69cc505c80461bc74c253682b947627260cead785bed463952de,778630cbbadca6ec3a958af2fd5062977619bfa13e4e5efb38df013071dc0a2d,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,2a9c0fe7b23fc2f99ec11eb4f7b9313041adb0483aef262f4d27aaba76050223,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,0.003508,24,36,12,,,,,,,,capacity_degradation,0.1,,,,,3.508,True,True,False,,168,168,0,0.0,36,0,58,0,0.0,,12,3,0.25,36,35,0,0.0,96,293868,0,False
exp4,paper,exp4:capacity_stress:10:seed:0002:event:004,2,4,proposed,Proposed,This work,False,3a90b0e50efe69cc505c80461bc74c253682b947627260cead785bed463952de,778630cbbadca6ec3a958af2fd5062977619bfa13e4e5efb38df013071dc0a2d,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,2a9c0fe7b23fc2f99ec11eb4f7b9313041adb0483aef262f4d27aaba76050223,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,0.003968,24,36,12,,,,,,,,capacity_degradation,0.1,,,,,3.968,True,True,False,,168,169,4,0.023668639053254437,36,1,58,0,0.019011406844106463,,12,3,0.25,36,35,0,0.0,96,298139,0,False
exp4,paper,exp4:capacity_stress:10:seed:0003:event:000,3,0,cspf,CSPF,CSPF,False,fa0665f6db9e3cde4e9f4baa392707d5f69834827473ce0f6d7dd9584e158f9a,69c1f68aba14d727c3bcd8beee109b49e5423bc3c4fbe180d6282e25312508ab,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,2921db24522a91eb1051fc3e668023c655db5d547cd7a56fc863621540463482,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,0.003348,24,36,12,,,,,,,,capacity_degradation,0.1,,,,,3.348,True,True,False,,174,175,4,0.022857142857142857,36,1,56,0,0.018726591760299626,,12,3,0.25,36,35,0,0.0,96,309765,0,False
exp4,paper,exp4:capacity_stress:10:seed:0003:event:000,3,0,full_rebuild,Full-Rebuild,Global reconstruction,False,fa0665f6db9e3cde4e9f4baa392707d5f69834827473ce0f6d7dd9584e158f9a,69c1f68aba14d727c3bcd8beee109b49e5423bc3c4fbe180d6282e25312508ab,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,2921db24522a91eb1051fc3e668023c655db5d547cd7a56fc863621540463482,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,0.016238,24,36,12,,,,,,,,capacity_degradation,0.1,,,,,16.238,True,True,False,,174,175,175,1.0,36,36,56,56,1.0,,12,12,1.0,36,35,35,1.0,96,571877,0,False
exp4,paper,exp4:capacity_stress:10:seed:0003:event:000,3,0,netkeeper,NetKeeper*,NetKeeper,True,fa0665f6db9e3cde4e9f4baa392707d5f69834827473ce0f6d7dd9584e158f9a,69c1f68aba14d727c3bcd8beee109b49e5423bc3c4fbe180d6282e25312508ab,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,2921db24522a91eb1051fc3e668023c655db5d547cd7a56fc863621540463482,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,0.003508,24,36,12,,,,,,,,capacity_degradation,0.1,,,,,3.508,True,True,False,,174,174,0,0.0,36,0,56,0,0.0,,12,3,0.25,36,35,0,0.0,96,305502,0,False
exp4,paper,exp4:capacity_stress:10:seed:0003:event:000,3,0,proposed,Proposed,This work,False,fa0665f6db9e3cde4e9f4baa392707d5f69834827473ce0f6d7dd9584e158f9a,69c1f68aba14d727c3bcd8beee109b49e5423bc3c4fbe180d6282e25312508ab,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,2921db24522a91eb1051fc3e668023c655db5d547cd7a56fc863621540463482,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,0.003968,24,36,12,,,,,,,,capacity_degradation,0.1,,,,,3.968,True,True,False,,174,175,4,0.022857142857142857,36,1,56,0,0.018726591760299626,,12,3,0.25,36,35,0,0.0,96,309765,0,False
exp4,paper,exp4:capacity_stress:10:seed:0003:event:001,3,1,cspf,CSPF,CSPF,False,29a77fb167f59cfebe60d1fb7b5619ea68d229378a2963d9b05294265b84c7b0,786e8cd24374e10813db9dada1db90d29821b0535cc75f420526c77d6975f4a6,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,b360c5eada04cb79690809e7c79cfc263022104ba569de1fa5c1668f90ba7aac,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,0.003348,24,36,12,,,,,,,,capacity_degradation,0.1,,,,,3.348,True,True,False,,175,176,4,0.022727272727272728,36,1,56,0,0.018656716417910446,,12,3,0.25,36,35,0,0.0,96,311353,0,False
exp4,paper,exp4:capacity_stress:10:seed:0003:event:001,3,1,full_rebuild,Full-Rebuild,Global reconstruction,False,29a77fb167f59cfebe60d1fb7b5619ea68d229378a2963d9b05294265b84c7b0,786e8cd24374e10813db9dada1db90d29821b0535cc75f420526c77d6975f4a6,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,b360c5eada04cb79690809e7c79cfc263022104ba569de1fa5c1668f90ba7aac,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,0.016288,24,36,12,,,,,,,,capacity_degradation,0.1,,,,,16.288,True,True,False,,175,176,176,1.0,36,36,56,56,1.0,,12,12,1.0,36,35,35,1.0,96,574973,0,False
exp4,paper,exp4:capacity_stress:10:seed:0003:event:001,3,1,netkeeper,NetKeeper*,NetKeeper,True,29a77fb167f59cfebe60d1fb7b5619ea68d229378a2963d9b05294265b84c7b0,786e8cd24374e10813db9dada1db90d29821b0535cc75f420526c77d6975f4a6,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,b360c5eada04cb79690809e7c79cfc263022104ba569de1fa5c1668f90ba7aac,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,0.003508,24,36,12,,,,,,,,capacity_degradation,0.1,,,,,3.508,True,True,False,,175,175,0,0.0,36,0,56,0,0.0,,12,3,0.25,36,35,0,0.0,96,307094,0,False
exp4,paper,exp4:capacity_stress:10:seed:0003:event:001,3,1,proposed,Proposed,This work,False,29a77fb167f59cfebe60d1fb7b5619ea68d229378a2963d9b05294265b84c7b0,786e8cd24374e10813db9dada1db90d29821b0535cc75f420526c77d6975f4a6,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,b360c5eada04cb79690809e7c79cfc263022104ba569de1fa5c1668f90ba7aac,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,0.003968,24,36,12,,,,,,,,capacity_degradation,0.1,,,,,3.968,True,True,False,,175,176,4,0.022727272727272728,36,1,56,0,0.018656716417910446,,12,3,0.25,36,35,0,0.0,96,311353,0,False
exp4,paper,exp4:capacity_stress:10:seed:0003:event:002,3,2,cspf,CSPF,CSPF,False,1cc6efe413fa8ac65c6f0bb51916be81e90113f6c98b9145f487c85b959276d1,abd472ffc7c79c03d2b043cd168e8e9c7df398fe0055a3e5a013c1d443826dca,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,234ce58c2b0862851e4416a0d9d98adf7b23c54b7d3286302f300a6726e1cf31,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,0.003348,24,36,12,,,,,,,,capacity_degradation,0.1,,,,,3.348,True,True,False,,169,170,4,0.023529411764705882,36,1,56,0,0.019083969465648856,,12,3,0.25,36,35,0,0.0,96,300897,0,False
exp4,paper,exp4:capacity_stress:10:seed:0003:event:002,3,2,full_rebuild,Full-Rebuild,Global reconstruction,False,1cc6efe413fa8ac65c6f0bb51916be81e90113f6c98b9145f487c85b959276d1,abd472ffc7c79c03d2b043cd168e8e9c7df398fe0055a3e5a013c1d443826dca,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,234ce58c2b0862851e4416a0d9d98adf7b23c54b7d3286302f300a6726e1cf31,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,0.015988000000000002,24,36,12,,,,,,,,capacity_degradation,0.1,,,,,15.988000000000001,True,True,False,,169,170,170,1.0,36,36,56,56,1.0,,12,12,1.0,36,35,35,1.0,96,555081,0,False
exp4,paper,exp4:capacity_stress:10:seed:0003:event:002,3,2,netkeeper,NetKeeper*,NetKeeper,True,1cc6efe413fa8ac65c6f0bb51916be81e90113f6c98b9145f487c85b959276d1,abd472ffc7c79c03d2b043cd168e8e9c7df398fe0055a3e5a013c1d443826dca,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,234ce58c2b0862851e4416a0d9d98adf7b23c54b7d3286302f300a6726e1cf31,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,0.0037080000000000004,24,36,12,,,,,,,,capacity_degradation,0.1,,,,,3.708,True,True,False,,169,170,4,0.023529411764705882,36,1,56,0,0.019083969465648856,,12,3,0.25,36,35,0,0.0,96,300897,0,False
exp4,paper,exp4:capacity_stress:10:seed:0003:event:002,3,2,proposed,Proposed,This work,False,1cc6efe413fa8ac65c6f0bb51916be81e90113f6c98b9145f487c85b959276d1,abd472ffc7c79c03d2b043cd168e8e9c7df398fe0055a3e5a013c1d443826dca,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,234ce58c2b0862851e4416a0d9d98adf7b23c54b7d3286302f300a6726e1cf31,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,0.003968,24,36,12,,,,,,,,capacity_degradation,0.1,,,,,3.968,True,True,False,,169,170,4,0.023529411764705882,36,1,56,0,0.019083969465648856,,12,3,0.25,36,35,0,0.0,96,300897,0,False
exp4,paper,exp4:capacity_stress:10:seed:0003:event:003,3,3,cspf,CSPF,CSPF,False,774414b449eb7647b887c7aec19b4dad944dc9575bb66ad994fb89ba5b85bccd,f15c642a38c0a5ea838776ba865d05ea36973f44edd559104113134f24c1540d,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,1f568ed87aa4c166e2c698df569b7f88048abd525e249f04e58c0413077459fd,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,0.003348,24,36,12,,,,,,,,capacity_degradation,0.1,,,,,3.348,True,True,False,,167,168,4,0.023809523809523808,36,1,56,0,0.019230769230769232,,12,3,0.25,36,35,0,0.0,96,296917,0,False
