experiment,mode,trial_id,seed,event_id,method_id,method_label,method_source,adapted,topology_fingerprint,scenario_fingerprint,qos_fingerprint,event_fingerprint,series,result_mode,task_received_at,event_occurred_at,stable_verify_finished_at,task_size,num_dag_edges,num_gateways,state_churn_probability,conflict_density,conflict_type,ground_truth_feasible,business_change_type,affected_scope_ratio,affected_scope_bucket_percent,failure_type,failure_severity,controller_processing_latency_ms,formation_latency_ms,resolution_latency_ms,reconfiguration_latency_ms,recovery_latency_ms,success,qos_satisfied,safe_rejection,failure_reason,total_rules,total_rule_objects,changed_rules,rule_change_ratio,total_paths,changed_paths,total_agents,changed_agents,modification_scope_ratio,affected_agent_count,total_gateways,changed_gateways,gateway_change_ratio,total_flows,unaffected_flows,disturbed_unaffected_flows,unaffected_disturbance_ratio,control_messages,control_bytes,rollback_count,stale_state_detected
exp3,paper,exp3:affected_scope:10:seed:0008:event:000,8,0,full_rebuild,Full-Rebuild,Global reconstruction,False,d2c06c38d8aab3b3e21030184392de3998c504e7da94b41e07877c71e92ddb81,b895adc4355e16639c200ffdec994cfe28c7ebc0efb34b41cf25ef1e30a336c2,1dcd89db7aaa044074bc976b55e7bf46cc13cb736e35960cf71c4603b72058d4,9d5534c3e3f1d0a4b79cfc7af7ad6f04a6f7ddadd0deda68116b944131a2f3cf,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.0168739028,24,38,12,,,,,agent_add,0.10526315789473684,10.0,,,,,,16.8739028,,True,True,,,89,92,92,1.0,40,40,46,46,1.0,5,12,8,0.6666666666666666,38,34,34,1.0,64,219605,0,False
exp3,paper,exp3:affected_scope:10:seed:0008:event:000,8,0,local_only,Local-Only,Local repair,False,d2c06c38d8aab3b3e21030184392de3998c504e7da94b41e07877c71e92ddb81,b895adc4355e16639c200ffdec994cfe28c7ebc0efb34b41cf25ef1e30a336c2,1dcd89db7aaa044074bc976b55e7bf46cc13cb736e35960cf71c4603b72058d4,9d5534c3e3f1d0a4b79cfc7af7ad6f04a6f7ddadd0deda68116b944131a2f3cf,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.0077271694375000005,24,38,12,,,,,agent_add,0.10526315789473684,10.0,,,,,,7.727169437500001,,True,True,,,89,92,12,0.13043478260869565,40,3,46,4,0.10674157303370786,5,12,4,0.3333333333333333,38,34,0,0.0,64,128389,0,False
exp3,paper,exp3:affected_scope:10:seed:0008:event:000,8,0,netren,NetRen*,NetRen,True,d2c06c38d8aab3b3e21030184392de3998c504e7da94b41e07877c71e92ddb81,b895adc4355e16639c200ffdec994cfe28c7ebc0efb34b41cf25ef1e30a336c2,1dcd89db7aaa044074bc976b55e7bf46cc13cb736e35960cf71c4603b72058d4,9d5534c3e3f1d0a4b79cfc7af7ad6f04a6f7ddadd0deda68116b944131a2f3cf,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.01184512325,24,38,12,,,,,agent_add,0.10526315789473684,10.0,,,,,,11.84512325,,True,True,,,89,92,51,0.5543478260869565,40,3,46,4,0.3258426966292135,5,12,4,0.3333333333333333,38,34,23,0.6764705882352942,64,172843,0,False
exp3,paper,exp3:affected_scope:10:seed:0008:event:000,8,0,proposed,Proposed,This work,False,d2c06c38d8aab3b3e21030184392de3998c504e7da94b41e07877c71e92ddb81,b895adc4355e16639c200ffdec994cfe28c7ebc0efb34b41cf25ef1e30a336c2,1dcd89db7aaa044074bc976b55e7bf46cc13cb736e35960cf71c4603b72058d4,9d5534c3e3f1d0a4b79cfc7af7ad6f04a6f7ddadd0deda68116b944131a2f3cf,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.0089171694375,24,38,12,,,,,agent_add,0.10526315789473684,10.0,,,,,,8.9171694375,,True,True,,,89,92,12,0.13043478260869565,40,3,46,4,0.10674157303370786,5,12,4,0.3333333333333333,38,34,0,0.0,64,128389,0,False
exp3,paper,exp3:affected_scope:10:seed:0008:event:001,8,1,full_rebuild,Full-Rebuild,Global reconstruction,False,d2c06c38d8aab3b3e21030184392de3998c504e7da94b41e07877c71e92ddb81,b4904efdda0896545fa0eb8bc7a808fa25877e3022046fb589262100a4927d7e,1dcd89db7aaa044074bc976b55e7bf46cc13cb736e35960cf71c4603b72058d4,53f174c710b6d27b0b07b6da72c937d1f40496381e85fb2691916c145d29f82e,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.0161039028,24,38,12,,,,,agent_remove,0.07894736842105263,10.0,,,,,,16.1039028,,True,True,,,89,89,89,1.0,38,38,45,45,1.0,4,12,8,0.6666666666666666,38,35,35,1.0,64,204691,0,False
exp3,paper,exp3:affected_scope:10:seed:0008:event:001,8,1,local_only,Local-Only,Local repair,False,d2c06c38d8aab3b3e21030184392de3998c504e7da94b41e07877c71e92ddb81,b4904efdda0896545fa0eb8bc7a808fa25877e3022046fb589262100a4927d7e,1dcd89db7aaa044074bc976b55e7bf46cc13cb736e35960cf71c4603b72058d4,53f174c710b6d27b0b07b6da72c937d1f40496381e85fb2691916c145d29f82e,affected_agents,transactionally_verified_business_change_simulation,,0.0,,24,38,12,,,,,agent_remove,0.07894736842105263,10.0,,,,,,,,False,False,,staged verification failed: residual_rules:gw-01:paper-exp1-size-24-seed-0008:paper-exp1-size-24-seed-0008-sess-4:gw-01:1 | residual_rules:gw-08:paper-exp1-size-24-seed-0008:paper-exp1-size-24-seed-0008-sess-8:gw-08:1 | residual_rules:gw-09:paper-exp1-size-24-seed-0008:paper-exp1-size-24-seed-0008-sess-8:gw-09:2,89,89,5,0.056179775280898875,38,3,45,10,0.10465116279069768,4,12,3,0.25,38,35,0,0.0,64,99940,1,True
exp3,paper,exp3:affected_scope:10:seed:0008:event:001,8,1,netren,NetRen*,NetRen,True,d2c06c38d8aab3b3e21030184392de3998c504e7da94b41e07877c71e92ddb81,b4904efdda0896545fa0eb8bc7a808fa25877e3022046fb589262100a4927d7e,1dcd89db7aaa044074bc976b55e7bf46cc13cb736e35960cf71c4603b72058d4,53f174c710b6d27b0b07b6da72c937d1f40496381e85fb2691916c145d29f82e,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.013388902800000001,24,38,12,,,,,agent_remove,0.07894736842105263,10.0,,,,,,13.388902800000002,,True,True,,,89,89,80,0.898876404494382,38,3,45,10,0.5406976744186046,4,12,6,0.5,38,35,34,0.9714285714285714,64,194466,0,False
exp3,paper,exp3:affected_scope:10:seed:0008:event:001,8,1,proposed,Proposed,This work,False,d2c06c38d8aab3b3e21030184392de3998c504e7da94b41e07877c71e92ddb81,b4904efdda0896545fa0eb8bc7a808fa25877e3022046fb589262100a4927d7e,1dcd89db7aaa044074bc976b55e7bf46cc13cb736e35960cf71c4603b72058d4,53f174c710b6d27b0b07b6da72c937d1f40496381e85fb2691916c145d29f82e,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.008092169437500001,24,38,12,,,,,agent_remove,0.07894736842105263,10.0,,,,,,8.0921694375,,True,True,,,89,89,8,0.0898876404494382,38,3,45,10,0.12209302325581395,4,12,6,0.5,38,35,0,0.0,64,112414,0,False
exp3,paper,exp3:affected_scope:10:seed:0008:event:002,8,2,full_rebuild,Full-Rebuild,Global reconstruction,False,d2c06c38d8aab3b3e21030184392de3998c504e7da94b41e07877c71e92ddb81,407b895bcc2be174d6e1fac4769a5fd38f9fd05e44241ecad1ce3038279bbce3,1dcd89db7aaa044074bc976b55e7bf46cc13cb736e35960cf71c4603b72058d4,97456d44e7b9b7aede00654df2964ae287e6d87c893b2b68c14c926d51aec189,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.016723902800000003,24,38,12,,,,,dag_edge_change,0.07894736842105263,10.0,,,,,,16.7239028,,True,True,,,89,92,92,1.0,39,39,45,45,1.0,4,12,8,0.6666666666666666,38,35,35,1.0,64,220746,0,False
exp3,paper,exp3:affected_scope:10:seed:0008:event:002,8,2,local_only,Local-Only,Local repair,False,d2c06c38d8aab3b3e21030184392de3998c504e7da94b41e07877c71e92ddb81,407b895bcc2be174d6e1fac4769a5fd38f9fd05e44241ecad1ce3038279bbce3,1dcd89db7aaa044074bc976b55e7bf46cc13cb736e35960cf71c4603b72058d4,97456d44e7b9b7aede00654df2964ae287e6d87c893b2b68c14c926d51aec189,affected_agents,transactionally_verified_business_change_simulation,,0.0,,24,38,12,,,,,dag_edge_change,0.07894736842105263,10.0,,,,,,,,False,False,,staged verification failed: missing_rules:gw-09:paper-exp1-size-24-seed-0008:paper-exp1-size-24-seed-0008-sess-edge-change-0008-002-0001:gw-09:1 | rule_content_mismatch:gw-09:paper-exp1-size-24-seed-0008:paper-exp1-size-24-seed-0008-sess-20:gw-09:2,89,92,7,0.07608695652173914,39,2,45,8,0.09659090909090909,4,12,3,0.25,38,35,0,0.0,64,113102,1,False
exp3,paper,exp3:affected_scope:10:seed:0008:event:002,8,2,netren,NetRen*,NetRen,True,d2c06c38d8aab3b3e21030184392de3998c504e7da94b41e07877c71e92ddb81,407b895bcc2be174d6e1fac4769a5fd38f9fd05e44241ecad1ce3038279bbce3,1dcd89db7aaa044074bc976b55e7bf46cc13cb736e35960cf71c4603b72058d4,97456d44e7b9b7aede00654df2964ae287e6d87c893b2b68c14c926d51aec189,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.0125189028,24,38,12,,,,,dag_edge_change,0.07894736842105263,10.0,,,,,,12.518902800000001,,True,True,,,89,92,60,0.6521739130434783,39,2,45,8,0.3977272727272727,4,12,4,0.3333333333333333,38,35,29,0.8285714285714286,64,184382,0,False
exp3,paper,exp3:affected_scope:10:seed:0008:event:002,8,2,proposed,Proposed,This work,False,d2c06c38d8aab3b3e21030184392de3998c504e7da94b41e07877c71e92ddb81,407b895bcc2be174d6e1fac4769a5fd38f9fd05e44241ecad1ce3038279bbce3,1dcd89db7aaa044074bc976b55e7bf46cc13cb736e35960cf71c4603b72058d4,97456d44e7b9b7aede00654df2964ae287e6d87c893b2b68c14c926d51aec189,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.0083209028,24,38,12,,,,,dag_edge_change,0.07894736842105263,10.0,,,,,,8.3209028,,True,True,,,89,92,9,0.09782608695652174,39,2,45,8,0.10795454545454546,4,12,4,0.3333333333333333,38,35,0,0.0,64,126171,0,False
exp3,paper,exp3:affected_scope:10:seed:0008:event:003,8,3,full_rebuild,Full-Rebuild,Global reconstruction,False,d2c06c38d8aab3b3e21030184392de3998c504e7da94b41e07877c71e92ddb81,32303fda8e22895ee96037804db28af64dda4ace3b21b1f30fcc9ae8367d4fc0,1dcd89db7aaa044074bc976b55e7bf46cc13cb736e35960cf71c4603b72058d4,c05eacd4e18026d525c6743cdc3776c127dcf2ed842242d50b0029d1de22be4b,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.0164839028,24,38,12,,,,,qos_update,0.05263157894736842,10.0,,,,,,16.4839028,,True,True,,,89,89,89,1.0,38,38,45,45,1.0,3,12,8,0.6666666666666666,38,36,36,1.0,64,214009,0,False
exp3,paper,exp3:affected_scope:10:seed:0008:event:003,8,3,local_only,Local-Only,Local repair,False,d2c06c38d8aab3b3e21030184392de3998c504e7da94b41e07877c71e92ddb81,32303fda8e22895ee96037804db28af64dda4ace3b21b1f30fcc9ae8367d4fc0,1dcd89db7aaa044074bc976b55e7bf46cc13cb736e35960cf71c4603b72058d4,c05eacd4e18026d525c6743cdc3776c127dcf2ed842242d50b0029d1de22be4b,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.0065210770625,24,38,12,,,,,qos_update,0.05263157894736842,10.0,,,,,,6.5210770625,,True,True,,,89,89,3,0.033707865168539325,38,0,45,5,0.046511627906976744,3,12,2,0.16666666666666666,38,36,0,0.0,64,115953,0,False
exp3,paper,exp3:affected_scope:10:seed:0008:event:003,8,3,netren,NetRen*,NetRen,True,d2c06c38d8aab3b3e21030184392de3998c504e7da94b41e07877c71e92ddb81,32303fda8e22895ee96037804db28af64dda4ace3b21b1f30fcc9ae8367d4fc0,1dcd89db7aaa044074bc976b55e7bf46cc13cb736e35960cf71c4603b72058d4,c05eacd4e18026d525c6743cdc3776c127dcf2ed842242d50b0029d1de22be4b,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.010396077062500002,24,38,12,,,,,qos_update,0.05263157894736842,10.0,,,,,,10.396077062500002,,True,True,,,89,89,27,0.30337078651685395,38,0,45,5,0.18604651162790697,3,12,2,0.16666666666666666,38,36,22,0.6111111111111112,64,143188,0,False
exp3,paper,exp3:affected_scope:10:seed:0008:event:003,8,3,proposed,Proposed,This work,False,d2c06c38d8aab3b3e21030184392de3998c504e7da94b41e07877c71e92ddb81,32303fda8e22895ee96037804db28af64dda4ace3b21b1f30fcc9ae8367d4fc0,1dcd89db7aaa044074bc976b55e7bf46cc13cb736e35960cf71c4603b72058d4,c05eacd4e18026d525c6743cdc3776c127dcf2ed842242d50b0029d1de22be4b,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.0078160770625,24,38,12,,,,,qos_update,0.05263157894736842,10.0,,,,,,7.8160770625,,True,True,,,89,89,3,0.033707865168539325,38,0,45,5,0.046511627906976744,3,12,2,0.16666666666666666,38,36,0,0.0,64,115953,0,False
exp3,paper,exp3:affected_scope:10:seed:0008:event:004,8,4,full_rebuild,Full-Rebuild,Global reconstruction,False,d2c06c38d8aab3b3e21030184392de3998c504e7da94b41e07877c71e92ddb81,b66d53b588a08a0e814a543347ca820bd5a9bb30aea90d8c587da08d1ba214db,1dcd89db7aaa044074bc976b55e7bf46cc13cb736e35960cf71c4603b72058d4,a05b20ea722dccb57284555948445891c02f1b73d4610f6539359f4906539947,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.017041902799999998,24,38,12,,,,,agent_add,0.10526315789473684,10.0,,,,,,17.0419028,,True,True,,,89,93,93,1.0,40,40,46,46,1.0,5,12,8,0.6666666666666666,38,34,34,1.0,64,221153,0,False
exp3,paper,exp3:affected_scope:10:seed:0008:event:004,8,4,local_only,Local-Only,Local repair,False,d2c06c38d8aab3b3e21030184392de3998c504e7da94b41e07877c71e92ddb81,b66d53b588a08a0e814a543347ca820bd5a9bb30aea90d8c587da08d1ba214db,1dcd89db7aaa044074bc976b55e7bf46cc13cb736e35960cf71c4603b72058d4,a05b20ea722dccb57284555948445891c02f1b73d4610f6539359f4906539947,affected_agents,transactionally_verified_business_change_simulation,,0.0,,24,38,12,,,,,agent_add,0.10526315789473684,10.0,,,,,,,,False,False,,staged verification failed: residual_rules:gw-06:paper-exp1-size-24-seed-0008:paper-exp1-size-24-seed-0008-sess-35:gw-06:1 | missing_rules:gw-06:paper-exp1-size-24-seed-0008:paper-exp1-size-24-seed-0008-sess-edge-add-out-0008-004-0000:gw-06:1 | rule_content_mismatch:gw-06:paper-exp1-size-24-seed-0008:paper-exp1-size-24-seed-0008-sess-36:gw-06:1,89,93,9,0.0967741935483871,40,3,46,7,0.10614525139664804,5,12,2,0.16666666666666666,38,34,0,0.0,64,114704,1,True
exp3,paper,exp3:affected_scope:10:seed:0008:event:004,8,4,netren,NetRen*,NetRen,True,d2c06c38d8aab3b3e21030184392de3998c504e7da94b41e07877c71e92ddb81,b66d53b588a08a0e814a543347ca820bd5a9bb30aea90d8c587da08d1ba214db,1dcd89db7aaa044074bc976b55e7bf46cc13cb736e35960cf71c4603b72058d4,a05b20ea722dccb57284555948445891c02f1b73d4610f6539359f4906539947,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.010961902800000001,24,38,12,,,,,agent_add,0.10526315789473684,10.0,,,,,,10.9619028,,True,True,,,89,93,31,0.3333333333333333,40,3,46,7,0.22905027932960895,5,12,3,0.25,38,34,16,0.47058823529411764,64,150458,0,False
exp3,paper,exp3:affected_scope:10:seed:0008:event:004,8,4,proposed,Proposed,This work,False,d2c06c38d8aab3b3e21030184392de3998c504e7da94b41e07877c71e92ddb81,b66d53b588a08a0e814a543347ca820bd5a9bb30aea90d8c587da08d1ba214db,1dcd89db7aaa044074bc976b55e7bf46cc13cb736e35960cf71c4603b72058d4,a05b20ea722dccb57284555948445891c02f1b73d4610f6539359f4906539947,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.0088259028,24,38,12,,,,,agent_add,0.10526315789473684,10.0,,,,,,8.8259028,,True,True,,,89,93,12,0.12903225806451613,40,3,46,7,0.12290502793296089,5,12,3,0.25,38,34,0,0.0,64,128808,0,False
exp3,paper,exp3:affected_scope:10:seed:0009:event:000,9,0,full_rebuild,Full-Rebuild,Global reconstruction,False,027793e647e7d256710505729c2d093058a727366aa9f6c74305527d713e4270,7681e9e729e3726a0d34c06f7f843f2a43dbf0aa8ed513aa248e0e6021764717,ee9ba0948bf447b5e79828a3ebfaaec9c650df169964635c164ce0214d8ed5ac,e51c1165f92dfa810d6b1fd7d8a261b0c0b6c20800e6df836ce6695f5c013302,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.017377186587500003,24,38,12,,,,,agent_remove,0.05263157894736842,10.0,,,,,,17.377186587500002,,True,True,,,98,98,98,1.0,38,38,42,42,1.0,3,12,11,0.9166666666666666,38,36,36,1.0,88,232147,0,False
exp3,paper,exp3:affected_scope:10:seed:0009:event:000,9,0,local_only,Local-Only,Local repair,False,027793e647e7d256710505729c2d093058a727366aa9f6c74305527d713e4270,7681e9e729e3726a0d34c06f7f843f2a43dbf0aa8ed513aa248e0e6021764717,ee9ba0948bf447b5e79828a3ebfaaec9c650df169964635c164ce0214d8ed5ac,e51c1165f92dfa810d6b1fd7d8a261b0c0b6c20800e6df836ce6695f5c013302,affected_agents,transactionally_verified_business_change_simulation,,0.0,,24,38,12,,,,,agent_remove,0.05263157894736842,10.0,,,,,,,,False,False,,"staged verification failed: residual_rules:gw-01:paper-exp1-size-24-seed-0009:paper-exp1-size-24-seed-0009-sess-33:gw-01:2 | residual_rules:gw-03:paper-exp1-size-24-seed-0009:paper-exp1-size-24-seed-0009-sess-29:gw-03:1,paper-exp1-size-24-seed-0009:paper-exp1-size-24-seed-0009-sess-33:gw-03:1",98,98,4,0.04081632653061224,38,2,42,7,0.07303370786516854,3,12,3,0.25,38,36,0,0.0,88,114199,1,True
exp3,paper,exp3:affected_scope:10:seed:0009:event:000,9,0,netren,NetRen*,NetRen,True,027793e647e7d256710505729c2d093058a727366aa9f6c74305527d713e4270,7681e9e729e3726a0d34c06f7f843f2a43dbf0aa8ed513aa248e0e6021764717,ee9ba0948bf447b5e79828a3ebfaaec9c650df169964635c164ce0214d8ed5ac,e51c1165f92dfa810d6b1fd7d8a261b0c0b6c20800e6df836ce6695f5c013302,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.0130921865875,24,38,12,,,,,agent_remove,0.05263157894736842,10.0,,,,,,13.0921865875,,True,True,,,98,98,65,0.6632653061224489,38,2,42,7,0.4157303370786517,3,12,5,0.4166666666666667,38,36,32,0.8888888888888888,88,194177,0,False
exp3,paper,exp3:affected_scope:10:seed:0009:event:000,9,0,proposed,Proposed,This work,False,027793e647e7d256710505729c2d093058a727366aa9f6c74305527d713e4270,7681e9e729e3726a0d34c06f7f843f2a43dbf0aa8ed513aa248e0e6021764717,ee9ba0948bf447b5e79828a3ebfaaec9c650df169964635c164ce0214d8ed5ac,e51c1165f92dfa810d6b1fd7d8a261b0c0b6c20800e6df836ce6695f5c013302,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.008376717283333333,24,38,12,,,,,agent_remove,0.05263157894736842,10.0,,,,,,8.376717283333333,,True,True,,,98,98,7,0.07142857142857142,38,2,42,7,0.0898876404494382,3,12,5,0.4166666666666667,38,36,0,0.0,88,127838,0,False
exp3,paper,exp3:affected_scope:10:seed:0009:event:001,9,1,full_rebuild,Full-Rebuild,Global reconstruction,False,027793e647e7d256710505729c2d093058a727366aa9f6c74305527d713e4270,554313932da34c5d64b49f3211521bdc40df54f6e528e7d8b42ffa48d332f6b9,ee9ba0948bf447b5e79828a3ebfaaec9c650df169964635c164ce0214d8ed5ac,2da147b70f5539d9740233ce2a5481f84076b0e29ece31b2cb6f074d853de8b7,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.017846186587500004,24,38,12,,,,,dag_edge_change,0.05263157894736842,10.0,,,,,,17.846186587500004,,True,True,,,98,100,100,1.0,39,39,42,42,1.0,3,12,11,0.9166666666666666,38,36,36,1.0,88,243367,0,False
exp3,paper,exp3:affected_scope:10:seed:0009:event:001,9,1,local_only,Local-Only,Local repair,False,027793e647e7d256710505729c2d093058a727366aa9f6c74305527d713e4270,554313932da34c5d64b49f3211521bdc40df54f6e528e7d8b42ffa48d332f6b9,ee9ba0948bf447b5e79828a3ebfaaec9c650df169964635c164ce0214d8ed5ac,2da147b70f5539d9740233ce2a5481f84076b0e29ece31b2cb6f074d853de8b7,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.0071531865875,24,38,12,,,,,dag_edge_change,0.05263157894736842,10.0,,,,,,7.1531865875,,True,True,,,98,100,6,0.06,39,2,42,8,0.08839779005524862,3,12,3,0.25,38,36,0,0.0,88,135430,0,False
exp3,paper,exp3:affected_scope:10:seed:0009:event:001,9,1,netren,NetRen*,NetRen,True,027793e647e7d256710505729c2d093058a727366aa9f6c74305527d713e4270,554313932da34c5d64b49f3211521bdc40df54f6e528e7d8b42ffa48d332f6b9,ee9ba0948bf447b5e79828a3ebfaaec9c650df169964635c164ce0214d8ed5ac,2da147b70f5539d9740233ce2a5481f84076b0e29ece31b2cb6f074d853de8b7,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.012246186587500003,24,38,12,,,,,dag_edge_change,0.05263157894736842,10.0,,,,,,12.246186587500002,,True,True,,,98,100,44,0.44,39,2,42,8,0.2983425414364641,3,12,3,0.25,38,36,30,0.8333333333333334,88,178669,0,False
exp3,paper,exp3:affected_scope:10:seed:0009:event:001,9,1,proposed,Proposed,This work,False,027793e647e7d256710505729c2d093058a727366aa9f6c74305527d713e4270,554313932da34c5d64b49f3211521bdc40df54f6e528e7d8b42ffa48d332f6b9,ee9ba0948bf447b5e79828a3ebfaaec9c650df169964635c164ce0214d8ed5ac,2da147b70f5539d9740233ce2a5481f84076b0e29ece31b2cb6f074d853de8b7,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.0084131865875,24,38,12,,,,,dag_edge_change,0.05263157894736842,10.0,,,,,,8.4131865875,,True,True,,,98,100,6,0.06,39,2,42,8,0.08839779005524862,3,12,3,0.25,38,36,0,0.0,88,135430,0,False
exp3,paper,exp3:affected_scope:10:seed:0009:event:002,9,2,full_rebuild,Full-Rebuild,Global reconstruction,False,027793e647e7d256710505729c2d093058a727366aa9f6c74305527d713e4270,f84808be6a68d2f587c2d0a1cd1200133eb3ea82395ef6f25d94d1f4f1a579ca,ee9ba0948bf447b5e79828a3ebfaaec9c650df169964635c164ce0214d8ed5ac,d0b6ea012867e9819b7666617cdcf2aa8c71ef9069e7ff2dd8211b8d7d1d4fe3,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.0176421865875,24,38,12,,,,,qos_update,0.05263157894736842,10.0,,,,,,17.6421865875,,True,True,,,98,98,98,1.0,38,38,42,42,1.0,3,12,11,0.9166666666666666,38,36,36,1.0,88,240492,0,False
exp3,paper,exp3:affected_scope:10:seed:0009:event:002,9,2,local_only,Local-Only,Local repair,False,027793e647e7d256710505729c2d093058a727366aa9f6c74305527d713e4270,f84808be6a68d2f587c2d0a1cd1200133eb3ea82395ef6f25d94d1f4f1a579ca,ee9ba0948bf447b5e79828a3ebfaaec9c650df169964635c164ce0214d8ed5ac,d0b6ea012867e9819b7666617cdcf2aa8c71ef9069e7ff2dd8211b8d7d1d4fe3,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.0069471865875,24,38,12,,,,,qos_update,0.05263157894736842,10.0,,,,,,6.9471865875,,True,True,,,98,98,2,0.02040816326530612,38,0,42,3,0.028089887640449437,3,12,1,0.08333333333333333,38,36,0,0.0,88,130276,0,False
exp3,paper,exp3:affected_scope:10:seed:0009:event:002,9,2,netren,NetRen*,NetRen,True,027793e647e7d256710505729c2d093058a727366aa9f6c74305527d713e4270,f84808be6a68d2f587c2d0a1cd1200133eb3ea82395ef6f25d94d1f4f1a579ca,ee9ba0948bf447b5e79828a3ebfaaec9c650df169964635c164ce0214d8ed5ac,d0b6ea012867e9819b7666617cdcf2aa8c71ef9069e7ff2dd8211b8d7d1d4fe3,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.010757186587500002,24,38,12,,,,,qos_update,0.05263157894736842,10.0,,,,,,10.757186587500001,,True,True,,,98,98,22,0.22448979591836735,38,0,42,3,0.1404494382022472,3,12,1,0.08333333333333333,38,36,20,0.5555555555555556,88,152946,0,False
exp3,paper,exp3:affected_scope:10:seed:0009:event:002,9,2,proposed,Proposed,This work,False,027793e647e7d256710505729c2d093058a727366aa9f6c74305527d713e4270,f84808be6a68d2f587c2d0a1cd1200133eb3ea82395ef6f25d94d1f4f1a579ca,ee9ba0948bf447b5e79828a3ebfaaec9c650df169964635c164ce0214d8ed5ac,d0b6ea012867e9819b7666617cdcf2aa8c71ef9069e7ff2dd8211b8d7d1d4fe3,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.0082421865875,24,38,12,,,,,qos_update,0.05263157894736842,10.0,,,,,,8.2421865875,,True,True,,,98,98,2,0.02040816326530612,38,0,42,3,0.028089887640449437,3,12,1,0.08333333333333333,38,36,0,0.0,88,130276,0,False
exp3,paper,exp3:affected_scope:10:seed:0009:event:003,9,3,full_rebuild,Full-Rebuild,Global reconstruction,False,027793e647e7d256710505729c2d093058a727366aa9f6c74305527d713e4270,4f82d1cf389190fe9f95488968ea85ed34ef4f97a385d383194eefc920d3d452,ee9ba0948bf447b5e79828a3ebfaaec9c650df169964635c164ce0214d8ed5ac,d65395778162e276e1d2956037070027dec66d30cf6d15452c232ab7377ad9f4,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.0182361865875,24,38,12,,,,,agent_add,0.10526315789473684,10.0,,,,,,18.2361865875,,True,True,,,98,103,103,1.0,40,40,43,43,1.0,5,12,11,0.9166666666666666,38,34,34,1.0,88,249304,0,False
