experiment,mode,trial_id,seed,event_id,method_id,method_label,method_source,adapted,topology_fingerprint,scenario_fingerprint,qos_fingerprint,event_fingerprint,series,result_mode,task_received_at,event_occurred_at,stable_verify_finished_at,task_size,num_dag_edges,num_gateways,state_churn_probability,conflict_density,conflict_type,ground_truth_feasible,business_change_type,affected_scope_ratio,affected_scope_bucket_percent,failure_type,failure_severity,formation_latency_ms,resolution_latency_ms,reconfiguration_latency_ms,recovery_latency_ms,success,qos_satisfied,safe_rejection,failure_reason,total_rules,changed_rules,rule_change_ratio,total_gateways,changed_gateways,gateway_change_ratio,total_flows,unaffected_flows,disturbed_unaffected_flows,unaffected_disturbance_ratio,control_messages,control_bytes,rollback_count,stale_state_detected
exp2,paper,exp2:conflict_density:20:seed:0017:event:004,17,4,proposed,Proposed,This work,False,d2885d228f71468de684c99075195dc8997ade8807d33ad63544cf71433c6472,f6abf35259b0a80a4fa0e731d6bcc5f70e19d2f227118a2f4ab4d688b096300a,863105d3bb7b1b342a273c15cc22b92268b4ed6fbc7a0cdb4f127188fbe71888,e67212cb66ad5b7ea6f3d6bff77bf98a54f7a26ae78053aa6d028cd3040b566e,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,,20,30,10,,0.2,application_network:2;cascaded_multi_layer:2;network_physical:1;transport_network:1,False,,,,,,,3.268,,,False,False,True,no feasible action combination,,,,,,,,,,,4,,0,False
exp2,paper,exp2:conflict_density:20:seed:0017:event:004,17,4,sanet_dw,SANet-DW*,SANet,True,d2885d228f71468de684c99075195dc8997ade8807d33ad63544cf71433c6472,f6abf35259b0a80a4fa0e731d6bcc5f70e19d2f227118a2f4ab4d688b096300a,863105d3bb7b1b342a273c15cc22b92268b4ed6fbc7a0cdb4f127188fbe71888,e67212cb66ad5b7ea6f3d6bff77bf98a54f7a26ae78053aa6d028cd3040b566e,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,,20,30,10,,0.2,application_network:2;cascaded_multi_layer:2;network_physical:1;transport_network:1,False,,,,,,,3.5909999999999997,,,False,False,False,application_quality_qos:edge-0000,,,,,,,,,,,7,,1,False
exp2,paper,exp2:conflict_density:20:seed:0018:event:000,18,0,adjacent_layer,Adjacent-Layer,Adjacent-layer coordination,False,a1e323e5698382e5ee26b9a1e0c4c7b5615150f5faa7c57841dcb310500c33eb,1d4bd2d4175aaf8cec4508699d9833ef4aa10a979817d4eb042ba98e73629c4c,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,cea1f73d65ca23ed599d1accab835b0645d6a8c96145463f562e1bf032b0761a,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.0022,20,30,10,,0.2,application_network:2;cascaded_multi_layer:1;network_physical:2;transport_network:1,True,,,,,,,2.2,,,True,True,False,,,,,,,,,,,,6,,0,False
exp2,paper,exp2:conflict_density:20:seed:0018:event:000,18,0,independent,Independent,Independent layer optimization,False,a1e323e5698382e5ee26b9a1e0c4c7b5615150f5faa7c57841dcb310500c33eb,1d4bd2d4175aaf8cec4508699d9833ef4aa10a979817d4eb042ba98e73629c4c,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,cea1f73d65ca23ed599d1accab835b0645d6a8c96145463f562e1bf032b0761a,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.0021219999999999998,20,30,10,,0.2,application_network:2;cascaded_multi_layer:1;network_physical:2;transport_network:1,True,,,,,,,2.122,,,True,True,False,,,,,,,,,,,,6,,0,False
exp2,paper,exp2:conflict_density:20:seed:0018:event:000,18,0,proposed,Proposed,This work,False,a1e323e5698382e5ee26b9a1e0c4c7b5615150f5faa7c57841dcb310500c33eb,1d4bd2d4175aaf8cec4508699d9833ef4aa10a979817d4eb042ba98e73629c4c,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,cea1f73d65ca23ed599d1accab835b0645d6a8c96145463f562e1bf032b0761a,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.003508,20,30,10,,0.2,application_network:2;cascaded_multi_layer:1;network_physical:2;transport_network:1,True,,,,,,,3.508,,,True,True,False,,,,,,,,,,,,6,,0,False
exp2,paper,exp2:conflict_density:20:seed:0018:event:000,18,0,sanet_dw,SANet-DW*,SANet,True,a1e323e5698382e5ee26b9a1e0c4c7b5615150f5faa7c57841dcb310500c33eb,1d4bd2d4175aaf8cec4508699d9833ef4aa10a979817d4eb042ba98e73629c4c,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,cea1f73d65ca23ed599d1accab835b0645d6a8c96145463f562e1bf032b0761a,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.002941,20,30,10,,0.2,application_network:2;cascaded_multi_layer:1;network_physical:2;transport_network:1,True,,,,,,,2.941,,,True,True,False,,,,,,,,,,,,6,,0,False
exp2,paper,exp2:conflict_density:20:seed:0018:event:001,18,1,adjacent_layer,Adjacent-Layer,Adjacent-layer coordination,False,a1e323e5698382e5ee26b9a1e0c4c7b5615150f5faa7c57841dcb310500c33eb,affae90606ad997eba9ca8ea827f93c942376794fa7be349b05e5bb4bbf5e091,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,f895a735446abf3ba7713d1b4ef27ca46f6b2116b90ae0c263d2a1acd9700f58,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.0022,20,30,10,,0.2,application_network:3;cascaded_multi_layer:3,True,,,,,,,2.2,,,True,True,False,,,,,,,,,,,,6,,0,False
exp2,paper,exp2:conflict_density:20:seed:0018:event:001,18,1,independent,Independent,Independent layer optimization,False,a1e323e5698382e5ee26b9a1e0c4c7b5615150f5faa7c57841dcb310500c33eb,affae90606ad997eba9ca8ea827f93c942376794fa7be349b05e5bb4bbf5e091,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,f895a735446abf3ba7713d1b4ef27ca46f6b2116b90ae0c263d2a1acd9700f58,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.0021219999999999998,20,30,10,,0.2,application_network:3;cascaded_multi_layer:3,True,,,,,,,2.122,,,True,True,False,,,,,,,,,,,,6,,0,False
exp2,paper,exp2:conflict_density:20:seed:0018:event:001,18,1,proposed,Proposed,This work,False,a1e323e5698382e5ee26b9a1e0c4c7b5615150f5faa7c57841dcb310500c33eb,affae90606ad997eba9ca8ea827f93c942376794fa7be349b05e5bb4bbf5e091,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,f895a735446abf3ba7713d1b4ef27ca46f6b2116b90ae0c263d2a1acd9700f58,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.003508,20,30,10,,0.2,application_network:3;cascaded_multi_layer:3,True,,,,,,,3.508,,,True,True,False,,,,,,,,,,,,6,,0,False
exp2,paper,exp2:conflict_density:20:seed:0018:event:001,18,1,sanet_dw,SANet-DW*,SANet,True,a1e323e5698382e5ee26b9a1e0c4c7b5615150f5faa7c57841dcb310500c33eb,affae90606ad997eba9ca8ea827f93c942376794fa7be349b05e5bb4bbf5e091,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,f895a735446abf3ba7713d1b4ef27ca46f6b2116b90ae0c263d2a1acd9700f58,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.002941,20,30,10,,0.2,application_network:3;cascaded_multi_layer:3,True,,,,,,,2.941,,,True,True,False,,,,,,,,,,,,6,,0,False
exp2,paper,exp2:conflict_density:20:seed:0018:event:002,18,2,adjacent_layer,Adjacent-Layer,Adjacent-layer coordination,False,a1e323e5698382e5ee26b9a1e0c4c7b5615150f5faa7c57841dcb310500c33eb,00e53d0ee0d60f6d3aadc3f4fcd86f92f029ada76b2424655fdc3b798459443a,ae717b4c9a91686b1f0e50993cdde1fedc2f1cd5c1c712e0ea5dd5eb55e94bac,6327d5a212d0734a8dd4bc4562b8d062a67f30ff1ee8deecfe6d2f725343b1c3,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,,20,30,10,,0.2,application_network:3;cascaded_multi_layer:1;network_physical:1;transport_network:1,False,,,,,,,2.85,,,False,False,False,application_quality_qos:edge-0020,,,,,,,,,,,7,,1,False
exp2,paper,exp2:conflict_density:20:seed:0018:event:002,18,2,independent,Independent,Independent layer optimization,False,a1e323e5698382e5ee26b9a1e0c4c7b5615150f5faa7c57841dcb310500c33eb,00e53d0ee0d60f6d3aadc3f4fcd86f92f029ada76b2424655fdc3b798459443a,ae717b4c9a91686b1f0e50993cdde1fedc2f1cd5c1c712e0ea5dd5eb55e94bac,6327d5a212d0734a8dd4bc4562b8d062a67f30ff1ee8deecfe6d2f725343b1c3,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,,20,30,10,,0.2,application_network:3;cascaded_multi_layer:1;network_physical:1;transport_network:1,False,,,,,,,2.772,,,False,False,False,application_quality_qos:edge-0020,,,,,,,,,,,7,,1,False
exp2,paper,exp2:conflict_density:20:seed:0018:event:002,18,2,proposed,Proposed,This work,False,a1e323e5698382e5ee26b9a1e0c4c7b5615150f5faa7c57841dcb310500c33eb,00e53d0ee0d60f6d3aadc3f4fcd86f92f029ada76b2424655fdc3b798459443a,ae717b4c9a91686b1f0e50993cdde1fedc2f1cd5c1c712e0ea5dd5eb55e94bac,6327d5a212d0734a8dd4bc4562b8d062a67f30ff1ee8deecfe6d2f725343b1c3,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,,20,30,10,,0.2,application_network:3;cascaded_multi_layer:1;network_physical:1;transport_network:1,False,,,,,,,3.268,,,False,False,True,no feasible action combination,,,,,,,,,,,4,,0,False
exp2,paper,exp2:conflict_density:20:seed:0018:event:002,18,2,sanet_dw,SANet-DW*,SANet,True,a1e323e5698382e5ee26b9a1e0c4c7b5615150f5faa7c57841dcb310500c33eb,00e53d0ee0d60f6d3aadc3f4fcd86f92f029ada76b2424655fdc3b798459443a,ae717b4c9a91686b1f0e50993cdde1fedc2f1cd5c1c712e0ea5dd5eb55e94bac,6327d5a212d0734a8dd4bc4562b8d062a67f30ff1ee8deecfe6d2f725343b1c3,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,,20,30,10,,0.2,application_network:3;cascaded_multi_layer:1;network_physical:1;transport_network:1,False,,,,,,,3.5909999999999997,,,False,False,False,application_quality_qos:edge-0020,,,,,,,,,,,7,,1,False
exp2,paper,exp2:conflict_density:20:seed:0018:event:003,18,3,adjacent_layer,Adjacent-Layer,Adjacent-layer coordination,False,a1e323e5698382e5ee26b9a1e0c4c7b5615150f5faa7c57841dcb310500c33eb,a30e8faadb16979a498c7344f0a2649c0b139f59725870982b40fdcabe03dd8d,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,493e5925ce17102cc6be5c3ad2e7369c0e93c2964bfbc22557dfab4cd228ca70,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.0022,20,30,10,,0.2,application_network:2;cascaded_multi_layer:1;network_physical:3,True,,,,,,,2.2,,,True,True,False,,,,,,,,,,,,6,,0,False
exp2,paper,exp2:conflict_density:20:seed:0018:event:003,18,3,independent,Independent,Independent layer optimization,False,a1e323e5698382e5ee26b9a1e0c4c7b5615150f5faa7c57841dcb310500c33eb,a30e8faadb16979a498c7344f0a2649c0b139f59725870982b40fdcabe03dd8d,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,493e5925ce17102cc6be5c3ad2e7369c0e93c2964bfbc22557dfab4cd228ca70,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.0021219999999999998,20,30,10,,0.2,application_network:2;cascaded_multi_layer:1;network_physical:3,True,,,,,,,2.122,,,True,True,False,,,,,,,,,,,,6,,0,False
exp2,paper,exp2:conflict_density:20:seed:0018:event:003,18,3,proposed,Proposed,This work,False,a1e323e5698382e5ee26b9a1e0c4c7b5615150f5faa7c57841dcb310500c33eb,a30e8faadb16979a498c7344f0a2649c0b139f59725870982b40fdcabe03dd8d,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,493e5925ce17102cc6be5c3ad2e7369c0e93c2964bfbc22557dfab4cd228ca70,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.003508,20,30,10,,0.2,application_network:2;cascaded_multi_layer:1;network_physical:3,True,,,,,,,3.508,,,True,True,False,,,,,,,,,,,,6,,0,False
exp2,paper,exp2:conflict_density:20:seed:0018:event:003,18,3,sanet_dw,SANet-DW*,SANet,True,a1e323e5698382e5ee26b9a1e0c4c7b5615150f5faa7c57841dcb310500c33eb,a30e8faadb16979a498c7344f0a2649c0b139f59725870982b40fdcabe03dd8d,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,493e5925ce17102cc6be5c3ad2e7369c0e93c2964bfbc22557dfab4cd228ca70,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.002941,20,30,10,,0.2,application_network:2;cascaded_multi_layer:1;network_physical:3,True,,,,,,,2.941,,,True,True,False,,,,,,,,,,,,6,,0,False
exp2,paper,exp2:conflict_density:20:seed:0018:event:004,18,4,adjacent_layer,Adjacent-Layer,Adjacent-layer coordination,False,a1e323e5698382e5ee26b9a1e0c4c7b5615150f5faa7c57841dcb310500c33eb,a1f77831e3d10579b976d2fdd4bb0a8f3edd527583098db2f412d1dd0a140199,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,45dc083f5f07b486e29de0e15316d643df277e50a989b5b617138521af37bbb4,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.0022,20,30,10,,0.2,application_network:3;cascaded_multi_layer:3,True,,,,,,,2.2,,,True,True,False,,,,,,,,,,,,6,,0,False
exp2,paper,exp2:conflict_density:20:seed:0018:event:004,18,4,independent,Independent,Independent layer optimization,False,a1e323e5698382e5ee26b9a1e0c4c7b5615150f5faa7c57841dcb310500c33eb,a1f77831e3d10579b976d2fdd4bb0a8f3edd527583098db2f412d1dd0a140199,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,45dc083f5f07b486e29de0e15316d643df277e50a989b5b617138521af37bbb4,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.0021219999999999998,20,30,10,,0.2,application_network:3;cascaded_multi_layer:3,True,,,,,,,2.122,,,True,True,False,,,,,,,,,,,,6,,0,False
exp2,paper,exp2:conflict_density:20:seed:0018:event:004,18,4,proposed,Proposed,This work,False,a1e323e5698382e5ee26b9a1e0c4c7b5615150f5faa7c57841dcb310500c33eb,a1f77831e3d10579b976d2fdd4bb0a8f3edd527583098db2f412d1dd0a140199,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,45dc083f5f07b486e29de0e15316d643df277e50a989b5b617138521af37bbb4,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.003508,20,30,10,,0.2,application_network:3;cascaded_multi_layer:3,True,,,,,,,3.508,,,True,True,False,,,,,,,,,,,,6,,0,False
exp2,paper,exp2:conflict_density:20:seed:0018:event:004,18,4,sanet_dw,SANet-DW*,SANet,True,a1e323e5698382e5ee26b9a1e0c4c7b5615150f5faa7c57841dcb310500c33eb,a1f77831e3d10579b976d2fdd4bb0a8f3edd527583098db2f412d1dd0a140199,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,45dc083f5f07b486e29de0e15316d643df277e50a989b5b617138521af37bbb4,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.002941,20,30,10,,0.2,application_network:3;cascaded_multi_layer:3,True,,,,,,,2.941,,,True,True,False,,,,,,,,,,,,6,,0,False
exp2,paper,exp2:conflict_density:20:seed:0019:event:000,19,0,adjacent_layer,Adjacent-Layer,Adjacent-layer coordination,False,a676de393cd7b3ec2668a8fc820f012101b11cdfbd1037723dbaa170b3cc0ff1,638c2fae665f19994c7218c08e31734f054c4b7c297130f248f73eb18cf64453,7f8ddb193641c3d2373c4e7655200bfc012b8acb6c532343a70456da1f29a6b0,a9e819a08b2c674799a4b5e09c7798596bedbb4bbb7d897179824a2af4c3f21e,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,,20,30,10,,0.2,application_network:2;cascaded_multi_layer:3;network_physical:1,False,,,,,,,2.85,,,False,False,False,application_quality_qos:edge-0005,,,,,,,,,,,7,,1,False
exp2,paper,exp2:conflict_density:20:seed:0019:event:000,19,0,independent,Independent,Independent layer optimization,False,a676de393cd7b3ec2668a8fc820f012101b11cdfbd1037723dbaa170b3cc0ff1,638c2fae665f19994c7218c08e31734f054c4b7c297130f248f73eb18cf64453,7f8ddb193641c3d2373c4e7655200bfc012b8acb6c532343a70456da1f29a6b0,a9e819a08b2c674799a4b5e09c7798596bedbb4bbb7d897179824a2af4c3f21e,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,,20,30,10,,0.2,application_network:2;cascaded_multi_layer:3;network_physical:1,False,,,,,,,2.892,,,False,False,False,application_transport_rate:edge-0005;application_quality_qos:edge-0005,,,,,,,,,,,8,,1,False
exp2,paper,exp2:conflict_density:20:seed:0019:event:000,19,0,proposed,Proposed,This work,False,a676de393cd7b3ec2668a8fc820f012101b11cdfbd1037723dbaa170b3cc0ff1,638c2fae665f19994c7218c08e31734f054c4b7c297130f248f73eb18cf64453,7f8ddb193641c3d2373c4e7655200bfc012b8acb6c532343a70456da1f29a6b0,a9e819a08b2c674799a4b5e09c7798596bedbb4bbb7d897179824a2af4c3f21e,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,,20,30,10,,0.2,application_network:2;cascaded_multi_layer:3;network_physical:1,False,,,,,,,3.268,,,False,False,True,no feasible action combination,,,,,,,,,,,4,,0,False
exp2,paper,exp2:conflict_density:20:seed:0019:event:000,19,0,sanet_dw,SANet-DW*,SANet,True,a676de393cd7b3ec2668a8fc820f012101b11cdfbd1037723dbaa170b3cc0ff1,638c2fae665f19994c7218c08e31734f054c4b7c297130f248f73eb18cf64453,7f8ddb193641c3d2373c4e7655200bfc012b8acb6c532343a70456da1f29a6b0,a9e819a08b2c674799a4b5e09c7798596bedbb4bbb7d897179824a2af4c3f21e,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,,20,30,10,,0.2,application_network:2;cascaded_multi_layer:3;network_physical:1,False,,,,,,,3.831,,,False,False,False,application_quality_qos:edge-0005,,,,,,,,,,,9,,1,False
exp2,paper,exp2:conflict_density:20:seed:0019:event:001,19,1,adjacent_layer,Adjacent-Layer,Adjacent-layer coordination,False,a676de393cd7b3ec2668a8fc820f012101b11cdfbd1037723dbaa170b3cc0ff1,2d3014ecbf86d376943083e9748e8559e2c28a07a3747751c9f9dc60c671909b,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,95332353ef5a2cbc32361c2fc5d1cf048f02a4afb8313c0237907da5307b9a83,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.0022,20,30,10,,0.2,application_network:2;network_physical:3;transport_network:1,True,,,,,,,2.2,,,True,True,False,,,,,,,,,,,,6,,0,False
exp2,paper,exp2:conflict_density:20:seed:0019:event:001,19,1,independent,Independent,Independent layer optimization,False,a676de393cd7b3ec2668a8fc820f012101b11cdfbd1037723dbaa170b3cc0ff1,2d3014ecbf86d376943083e9748e8559e2c28a07a3747751c9f9dc60c671909b,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,95332353ef5a2cbc32361c2fc5d1cf048f02a4afb8313c0237907da5307b9a83,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.0021219999999999998,20,30,10,,0.2,application_network:2;network_physical:3;transport_network:1,True,,,,,,,2.122,,,True,True,False,,,,,,,,,,,,6,,0,False
exp2,paper,exp2:conflict_density:20:seed:0019:event:001,19,1,proposed,Proposed,This work,False,a676de393cd7b3ec2668a8fc820f012101b11cdfbd1037723dbaa170b3cc0ff1,2d3014ecbf86d376943083e9748e8559e2c28a07a3747751c9f9dc60c671909b,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,95332353ef5a2cbc32361c2fc5d1cf048f02a4afb8313c0237907da5307b9a83,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.003508,20,30,10,,0.2,application_network:2;network_physical:3;transport_network:1,True,,,,,,,3.508,,,True,True,False,,,,,,,,,,,,6,,0,False
exp2,paper,exp2:conflict_density:20:seed:0019:event:001,19,1,sanet_dw,SANet-DW*,SANet,True,a676de393cd7b3ec2668a8fc820f012101b11cdfbd1037723dbaa170b3cc0ff1,2d3014ecbf86d376943083e9748e8559e2c28a07a3747751c9f9dc60c671909b,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,95332353ef5a2cbc32361c2fc5d1cf048f02a4afb8313c0237907da5307b9a83,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.002941,20,30,10,,0.2,application_network:2;network_physical:3;transport_network:1,True,,,,,,,2.941,,,True,True,False,,,,,,,,,,,,6,,0,False
exp2,paper,exp2:conflict_density:20:seed:0019:event:002,19,2,adjacent_layer,Adjacent-Layer,Adjacent-layer coordination,False,a676de393cd7b3ec2668a8fc820f012101b11cdfbd1037723dbaa170b3cc0ff1,a1f34e54efc2d40ae5b641185fe483c340445e3cd39c0697ffee5210e11c6f60,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,cb9bea0acd31a3e2fb905b086009e6c437c615db0d50b9abbf51f6ef4119e7fd,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.0022,20,30,10,,0.2,application_network:2;cascaded_multi_layer:3;transport_network:1,True,,,,,,,2.2,,,True,True,False,,,,,,,,,,,,6,,0,False
exp2,paper,exp2:conflict_density:20:seed:0019:event:002,19,2,independent,Independent,Independent layer optimization,False,a676de393cd7b3ec2668a8fc820f012101b11cdfbd1037723dbaa170b3cc0ff1,a1f34e54efc2d40ae5b641185fe483c340445e3cd39c0697ffee5210e11c6f60,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,cb9bea0acd31a3e2fb905b086009e6c437c615db0d50b9abbf51f6ef4119e7fd,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.0021219999999999998,20,30,10,,0.2,application_network:2;cascaded_multi_layer:3;transport_network:1,True,,,,,,,2.122,,,True,True,False,,,,,,,,,,,,6,,0,False
exp2,paper,exp2:conflict_density:20:seed:0019:event:002,19,2,proposed,Proposed,This work,False,a676de393cd7b3ec2668a8fc820f012101b11cdfbd1037723dbaa170b3cc0ff1,a1f34e54efc2d40ae5b641185fe483c340445e3cd39c0697ffee5210e11c6f60,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,cb9bea0acd31a3e2fb905b086009e6c437c615db0d50b9abbf51f6ef4119e7fd,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.003508,20,30,10,,0.2,application_network:2;cascaded_multi_layer:3;transport_network:1,True,,,,,,,3.508,,,True,True,False,,,,,,,,,,,,6,,0,False
exp2,paper,exp2:conflict_density:20:seed:0019:event:002,19,2,sanet_dw,SANet-DW*,SANet,True,a676de393cd7b3ec2668a8fc820f012101b11cdfbd1037723dbaa170b3cc0ff1,a1f34e54efc2d40ae5b641185fe483c340445e3cd39c0697ffee5210e11c6f60,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,cb9bea0acd31a3e2fb905b086009e6c437c615db0d50b9abbf51f6ef4119e7fd,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.002941,20,30,10,,0.2,application_network:2;cascaded_multi_layer:3;transport_network:1,True,,,,,,,2.941,,,True,True,False,,,,,,,,,,,,6,,0,False
exp2,paper,exp2:conflict_density:20:seed:0019:event:003,19,3,adjacent_layer,Adjacent-Layer,Adjacent-layer coordination,False,a676de393cd7b3ec2668a8fc820f012101b11cdfbd1037723dbaa170b3cc0ff1,349403195dd15afb0c0220ff9fa2392b12b80d582f8c98e5490300b5a174c90a,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,54838e2cbaf1f7de277ec3874aaff41ea9044ccb6abaff037b6e0699b56affab,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.0022,20,30,10,,0.2,application_network:2;cascaded_multi_layer:2;network_physical:1;transport_network:1,True,,,,,,,2.2,,,True,True,False,,,,,,,,,,,,6,,0,False
