experiment,mode,trial_id,seed,event_id,method_id,method_label,method_source,adapted,topology_fingerprint,scenario_fingerprint,qos_fingerprint,event_fingerprint,series,result_mode,task_received_at,event_occurred_at,stable_verify_finished_at,task_size,num_dag_edges,num_gateways,state_churn_probability,conflict_density,conflict_type,ground_truth_feasible,business_change_type,affected_scope_ratio,affected_scope_bucket_percent,failure_type,failure_severity,formation_latency_ms,resolution_latency_ms,reconfiguration_latency_ms,recovery_latency_ms,success,qos_satisfied,safe_rejection,failure_reason,total_rules,changed_rules,rule_change_ratio,total_gateways,changed_gateways,gateway_change_ratio,total_flows,unaffected_flows,disturbed_unaffected_flows,unaffected_disturbance_ratio,control_messages,control_bytes,rollback_count,stale_state_detected
exp1,paper,exp1:task_size:28:seed:0010:event:000,10,0,proposed_without_batch,Proposed w/o Batch,This work,False,7101e15ebaa08d068affac63d45d8828d03b120d50a04b368b8385884150f557,b12287049721ab6bb955877445c7eb84481971d76cd53b24baca3711aa6a35f8,9002725c1e0eee27b4f6c6f44984307643380b2ddd4bed40808b1cbaae3fa2a7,668d552c5d88ff85546b16ea08c5140cf33195a58759a1fb68d84fe9c91e0e67,task_size,discrete_event_transactionally_verified_control_plane_simulation,0.0,,0.06810042103900002,28,45,12,,,,,,,,,,68.10042103900003,,,,True,True,,,100,,,12,,,45,,,,212,241930,0,False
exp1,paper,exp1:task_size:28:seed:0011:event:000,11,0,a1_agent_embedded,A1-Agent-Embedded*,A1 Agent,True,65e7a8cc07603f98417cf8f144be74ebf0e9c5a0b7ae3378f161841570066ea7,889c248f5028e94b7fb17f1c947e65791235e240ff61a4f8f288480219f75ffc,177d15f4bfd604ef34e5b9e60aaf823e05f3db2c792993cb3e3fb98d3232832d,2ee28a67cf46d8cd69288ff5255079e4d0b889d86932a13ca93b5917c791b716,task_size,discrete_event_transactionally_verified_control_plane_simulation,0.0,,0.3665329737860001,28,45,12,,,,,,,,,,366.53297378600007,,,,True,True,,,122,,,12,,,45,,,,758,295558,0,False
exp1,paper,exp1:task_size:28:seed:0011:event:000,11,0,cspf,CSPF,CSPF,False,65e7a8cc07603f98417cf8f144be74ebf0e9c5a0b7ae3378f161841570066ea7,889c248f5028e94b7fb17f1c947e65791235e240ff61a4f8f288480219f75ffc,177d15f4bfd604ef34e5b9e60aaf823e05f3db2c792993cb3e3fb98d3232832d,2ee28a67cf46d8cd69288ff5255079e4d0b889d86932a13ca93b5917c791b716,task_size,discrete_event_transactionally_verified_control_plane_simulation,0.0,,0.14760110717400016,28,45,12,,,,,,,,,,147.60110717400016,,,,True,True,,,122,,,12,,,45,,,,444,295558,0,False
exp1,paper,exp1:task_size:28:seed:0011:event:000,11,0,proposed,Proposed,This work,False,65e7a8cc07603f98417cf8f144be74ebf0e9c5a0b7ae3378f161841570066ea7,889c248f5028e94b7fb17f1c947e65791235e240ff61a4f8f288480219f75ffc,177d15f4bfd604ef34e5b9e60aaf823e05f3db2c792993cb3e3fb98d3232832d,2ee28a67cf46d8cd69288ff5255079e4d0b889d86932a13ca93b5917c791b716,task_size,discrete_event_transactionally_verified_control_plane_simulation,0.0,,0.031880445260000015,28,45,12,,,,,,,,,,31.880445260000016,,,,True,True,,,122,,,12,,,45,,,,206,295558,0,False
exp1,paper,exp1:task_size:28:seed:0011:event:000,11,0,proposed_without_batch,Proposed w/o Batch,This work,False,65e7a8cc07603f98417cf8f144be74ebf0e9c5a0b7ae3378f161841570066ea7,889c248f5028e94b7fb17f1c947e65791235e240ff61a4f8f288480219f75ffc,177d15f4bfd604ef34e5b9e60aaf823e05f3db2c792993cb3e3fb98d3232832d,2ee28a67cf46d8cd69288ff5255079e4d0b889d86932a13ca93b5917c791b716,task_size,discrete_event_transactionally_verified_control_plane_simulation,0.0,,0.06918310859733334,28,45,12,,,,,,,,,,69.18310859733334,,,,True,True,,,122,,,12,,,45,,,,206,295558,0,False
exp1,paper,exp1:task_size:28:seed:0012:event:000,12,0,a1_agent_embedded,A1-Agent-Embedded*,A1 Agent,True,189e7734ef2711dc680381e7839f0273c57d57ff7dae9203adc3f117ea8cdfd5,acae52d4cd18a9d3253bff522fc99c4795d7625e201eb8d8100c693c504d26ec,c7b2d3fdb6e605e34dac4d1352bba1e1bd3e238a91f2000644f765650762dc2a,43f030fa075f60f46370143fe9009737710bbd8eeb061a4d8c5c9968a35889ee,task_size,discrete_event_transactionally_verified_control_plane_simulation,0.0,,0.3769198291606666,28,45,12,,,,,,,,,,376.91982916066655,,,,True,True,,,113,,,12,,,45,,,,722,274789,0,False
exp1,paper,exp1:task_size:28:seed:0012:event:000,12,0,cspf,CSPF,CSPF,False,189e7734ef2711dc680381e7839f0273c57d57ff7dae9203adc3f117ea8cdfd5,acae52d4cd18a9d3253bff522fc99c4795d7625e201eb8d8100c693c504d26ec,c7b2d3fdb6e605e34dac4d1352bba1e1bd3e238a91f2000644f765650762dc2a,43f030fa075f60f46370143fe9009737710bbd8eeb061a4d8c5c9968a35889ee,task_size,discrete_event_transactionally_verified_control_plane_simulation,0.0,,0.15199994058733343,28,45,12,,,,,,,,,,151.99994058733344,,,,True,True,,,113,,,12,,,45,,,,428,274789,0,False
exp1,paper,exp1:task_size:28:seed:0012:event:000,12,0,proposed,Proposed,This work,False,189e7734ef2711dc680381e7839f0273c57d57ff7dae9203adc3f117ea8cdfd5,acae52d4cd18a9d3253bff522fc99c4795d7625e201eb8d8100c693c504d26ec,c7b2d3fdb6e605e34dac4d1352bba1e1bd3e238a91f2000644f765650762dc2a,43f030fa075f60f46370143fe9009737710bbd8eeb061a4d8c5c9968a35889ee,task_size,discrete_event_transactionally_verified_control_plane_simulation,0.0,,0.030932963995000014,28,45,12,,,,,,,,,,30.932963995000012,,,,True,True,,,113,,,12,,,45,,,,212,274789,0,False
exp1,paper,exp1:task_size:28:seed:0012:event:000,12,0,proposed_without_batch,Proposed w/o Batch,This work,False,189e7734ef2711dc680381e7839f0273c57d57ff7dae9203adc3f117ea8cdfd5,acae52d4cd18a9d3253bff522fc99c4795d7625e201eb8d8100c693c504d26ec,c7b2d3fdb6e605e34dac4d1352bba1e1bd3e238a91f2000644f765650762dc2a,43f030fa075f60f46370143fe9009737710bbd8eeb061a4d8c5c9968a35889ee,task_size,discrete_event_transactionally_verified_control_plane_simulation,0.0,,0.07139365326833336,28,45,12,,,,,,,,,,71.39365326833335,,,,True,True,,,113,,,12,,,45,,,,212,274789,0,False
exp1,paper,exp1:task_size:28:seed:0013:event:000,13,0,a1_agent_embedded,A1-Agent-Embedded*,A1 Agent,True,00a85e08579a078e984c63462ceebbb909552176fff9956ae2cf9250343d0ea2,404678e05b972b65e38cd34a07792a9c5133aef23713fdb4cd76d2627bd8d52f,312cca77dad72a4bd54d79520cae895c9d66bdb9b03083d0b795d9089ca79e16,c92e9a174330f8910750e193e1cb6450bbb1dbce6e47fe1330dd8333e130cbc9,task_size,discrete_event_transactionally_verified_control_plane_simulation,0.0,,0.35948855187766643,28,45,12,,,,,,,,,,359.48855187766645,,,,True,True,,,107,,,12,,,45,,,,698,259454,0,False
exp1,paper,exp1:task_size:28:seed:0013:event:000,13,0,cspf,CSPF,CSPF,False,00a85e08579a078e984c63462ceebbb909552176fff9956ae2cf9250343d0ea2,404678e05b972b65e38cd34a07792a9c5133aef23713fdb4cd76d2627bd8d52f,312cca77dad72a4bd54d79520cae895c9d66bdb9b03083d0b795d9089ca79e16,c92e9a174330f8910750e193e1cb6450bbb1dbce6e47fe1330dd8333e130cbc9,task_size,discrete_event_transactionally_verified_control_plane_simulation,0.0,,0.1495264351896668,28,45,12,,,,,,,,,,149.52643518966678,,,,True,True,,,107,,,12,,,45,,,,416,259454,0,False
exp1,paper,exp1:task_size:28:seed:0013:event:000,13,0,proposed,Proposed,This work,False,00a85e08579a078e984c63462ceebbb909552176fff9956ae2cf9250343d0ea2,404678e05b972b65e38cd34a07792a9c5133aef23713fdb4cd76d2627bd8d52f,312cca77dad72a4bd54d79520cae895c9d66bdb9b03083d0b795d9089ca79e16,c92e9a174330f8910750e193e1cb6450bbb1dbce6e47fe1330dd8333e130cbc9,task_size,discrete_event_transactionally_verified_control_plane_simulation,0.0,,0.030525743915000014,28,45,12,,,,,,,,,,30.525743915000014,,,,True,True,,,107,,,12,,,45,,,,212,259454,0,False
exp1,paper,exp1:task_size:28:seed:0013:event:000,13,0,proposed_without_batch,Proposed w/o Batch,This work,False,00a85e08579a078e984c63462ceebbb909552176fff9956ae2cf9250343d0ea2,404678e05b972b65e38cd34a07792a9c5133aef23713fdb4cd76d2627bd8d52f,312cca77dad72a4bd54d79520cae895c9d66bdb9b03083d0b795d9089ca79e16,c92e9a174330f8910750e193e1cb6450bbb1dbce6e47fe1330dd8333e130cbc9,task_size,discrete_event_transactionally_verified_control_plane_simulation,0.0,,0.0695593978976667,28,45,12,,,,,,,,,,69.5593978976667,,,,True,True,,,107,,,12,,,45,,,,212,259454,0,False
exp1,paper,exp1:task_size:28:seed:0014:event:000,14,0,a1_agent_embedded,A1-Agent-Embedded*,A1 Agent,True,46e0644a7d5e102937eb69242d3d0ad7fe40b8c97c7142b2358961459dd16fdc,56a84acfe040e0649201e2d27a69d61cf213210cb35bc618a69673dcdae1ae7d,14daaeb4326d00ec4aa8d668a9fc0e46aa794d22ca9f6a7713950b65381fe457,16c1104e8f9b306666a07b037e641181aa64a1be2455093edf491256c34a1225,task_size,discrete_event_transactionally_verified_control_plane_simulation,0.0,,0.3053479109483335,28,45,12,,,,,,,,,,305.34791094833355,,,,True,True,,,93,,,12,,,45,,,,642,221458,0,False
exp1,paper,exp1:task_size:28:seed:0014:event:000,14,0,cspf,CSPF,CSPF,False,46e0644a7d5e102937eb69242d3d0ad7fe40b8c97c7142b2358961459dd16fdc,56a84acfe040e0649201e2d27a69d61cf213210cb35bc618a69673dcdae1ae7d,14daaeb4326d00ec4aa8d668a9fc0e46aa794d22ca9f6a7713950b65381fe457,16c1104e8f9b306666a07b037e641181aa64a1be2455093edf491256c34a1225,task_size,discrete_event_transactionally_verified_control_plane_simulation,0.0,,0.1395149263616668,28,45,12,,,,,,,,,,139.5149263616668,,,,True,True,,,93,,,12,,,45,,,,382,221458,0,False
exp1,paper,exp1:task_size:28:seed:0014:event:000,14,0,proposed,Proposed,This work,False,46e0644a7d5e102937eb69242d3d0ad7fe40b8c97c7142b2358961459dd16fdc,56a84acfe040e0649201e2d27a69d61cf213210cb35bc618a69673dcdae1ae7d,14daaeb4326d00ec4aa8d668a9fc0e46aa794d22ca9f6a7713950b65381fe457,16c1104e8f9b306666a07b037e641181aa64a1be2455093edf491256c34a1225,task_size,discrete_event_transactionally_verified_control_plane_simulation,0.0,,0.02966712850500002,28,45,12,,,,,,,,,,29.66712850500002,,,,True,True,,,93,,,12,,,45,,,,194,221458,0,False
exp1,paper,exp1:task_size:28:seed:0014:event:000,14,0,proposed_without_batch,Proposed w/o Batch,This work,False,46e0644a7d5e102937eb69242d3d0ad7fe40b8c97c7142b2358961459dd16fdc,56a84acfe040e0649201e2d27a69d61cf213210cb35bc618a69673dcdae1ae7d,14daaeb4326d00ec4aa8d668a9fc0e46aa794d22ca9f6a7713950b65381fe457,16c1104e8f9b306666a07b037e641181aa64a1be2455093edf491256c34a1225,task_size,discrete_event_transactionally_verified_control_plane_simulation,0.0,,0.056946193858333355,28,45,12,,,,,,,,,,56.94619385833335,,,,True,True,,,93,,,12,,,45,,,,194,221458,0,False
exp1,paper,exp1:task_size:28:seed:0015:event:000,15,0,a1_agent_embedded,A1-Agent-Embedded*,A1 Agent,True,24b3c52aac0b49a275614a51084e11f9f7c0334fba93717cb2096ddc7172bd4b,5ac978642fd6d12517c974b082a55228ba30355bd6e5d142fe8501696a2f255d,a9dfd396f0ba95a8b52bbf378deb53273b93bba1b2c2f665f5f0721ca1e8d7ca,be23fefd360d23639ce052ef101d4405b66b556c9233ba29a0620e7058ce12de,task_size,discrete_event_transactionally_verified_control_plane_simulation,0.0,,0.3241574563979998,28,45,12,,,,,,,,,,324.1574563979998,,,,True,True,,,107,,,12,,,45,,,,698,256470,0,False
exp1,paper,exp1:task_size:28:seed:0015:event:000,15,0,cspf,CSPF,CSPF,False,24b3c52aac0b49a275614a51084e11f9f7c0334fba93717cb2096ddc7172bd4b,5ac978642fd6d12517c974b082a55228ba30355bd6e5d142fe8501696a2f255d,a9dfd396f0ba95a8b52bbf378deb53273b93bba1b2c2f665f5f0721ca1e8d7ca,be23fefd360d23639ce052ef101d4405b66b556c9233ba29a0620e7058ce12de,task_size,discrete_event_transactionally_verified_control_plane_simulation,0.0,,0.14074205567800013,28,45,12,,,,,,,,,,140.74205567800013,,,,True,True,,,107,,,12,,,45,,,,410,256470,0,False
exp1,paper,exp1:task_size:28:seed:0015:event:000,15,0,proposed,Proposed,This work,False,24b3c52aac0b49a275614a51084e11f9f7c0334fba93717cb2096ddc7172bd4b,5ac978642fd6d12517c974b082a55228ba30355bd6e5d142fe8501696a2f255d,a9dfd396f0ba95a8b52bbf378deb53273b93bba1b2c2f665f5f0721ca1e8d7ca,be23fefd360d23639ce052ef101d4405b66b556c9233ba29a0620e7058ce12de,task_size,discrete_event_transactionally_verified_control_plane_simulation,0.0,,0.033099928095000015,28,45,12,,,,,,,,,,33.09992809500002,,,,True,True,,,107,,,12,,,45,,,,194,256470,0,False
exp1,paper,exp1:task_size:28:seed:0015:event:000,15,0,proposed_without_batch,Proposed w/o Batch,This work,False,24b3c52aac0b49a275614a51084e11f9f7c0334fba93717cb2096ddc7172bd4b,5ac978642fd6d12517c974b082a55228ba30355bd6e5d142fe8501696a2f255d,a9dfd396f0ba95a8b52bbf378deb53273b93bba1b2c2f665f5f0721ca1e8d7ca,be23fefd360d23639ce052ef101d4405b66b556c9233ba29a0620e7058ce12de,task_size,discrete_event_transactionally_verified_control_plane_simulation,0.0,,0.06181774613100003,28,45,12,,,,,,,,,,61.81774613100003,,,,True,True,,,107,,,12,,,45,,,,194,256470,0,False
exp1,paper,exp1:task_size:28:seed:0016:event:000,16,0,a1_agent_embedded,A1-Agent-Embedded*,A1 Agent,True,a7095d2f10cd243e1b6fc4f7888b066739e9fc59b7c675ebe8668467ed99fb2b,31cfdde46847e05a1cf07f8c52e832df37dee0606699b9e32f23b9184b016ce6,50a009ce3c6e18e5cee83f317c9f2904ca46c8dc64ed32f116aa3961148fc2ec,83d0f51f1769e8bd71610aea8024417d22d94ca7b6c1b99df1ed777f9aa55caf,task_size,discrete_event_transactionally_verified_control_plane_simulation,0.0,,0.3624098295006672,28,45,12,,,,,,,,,,362.4098295006672,,,,True,True,,,106,,,12,,,45,,,,694,255050,0,False
exp1,paper,exp1:task_size:28:seed:0016:event:000,16,0,cspf,CSPF,CSPF,False,a7095d2f10cd243e1b6fc4f7888b066739e9fc59b7c675ebe8668467ed99fb2b,31cfdde46847e05a1cf07f8c52e832df37dee0606699b9e32f23b9184b016ce6,50a009ce3c6e18e5cee83f317c9f2904ca46c8dc64ed32f116aa3961148fc2ec,83d0f51f1769e8bd71610aea8024417d22d94ca7b6c1b99df1ed777f9aa55caf,task_size,discrete_event_transactionally_verified_control_plane_simulation,0.0,,0.1552871928933333,28,45,12,,,,,,,,,,155.2871928933333,,,,True,True,,,106,,,12,,,45,,,,412,255050,0,False
exp1,paper,exp1:task_size:28:seed:0016:event:000,16,0,proposed,Proposed,This work,False,a7095d2f10cd243e1b6fc4f7888b066739e9fc59b7c675ebe8668467ed99fb2b,31cfdde46847e05a1cf07f8c52e832df37dee0606699b9e32f23b9184b016ce6,50a009ce3c6e18e5cee83f317c9f2904ca46c8dc64ed32f116aa3961148fc2ec,83d0f51f1769e8bd71610aea8024417d22d94ca7b6c1b99df1ed777f9aa55caf,task_size,discrete_event_transactionally_verified_control_plane_simulation,0.0,,0.03216997234500001,28,45,12,,,,,,,,,,32.16997234500001,,,,True,True,,,106,,,12,,,45,,,,206,255050,0,False
exp1,paper,exp1:task_size:28:seed:0016:event:000,16,0,proposed_without_batch,Proposed w/o Batch,This work,False,a7095d2f10cd243e1b6fc4f7888b066739e9fc59b7c675ebe8668467ed99fb2b,31cfdde46847e05a1cf07f8c52e832df37dee0606699b9e32f23b9184b016ce6,50a009ce3c6e18e5cee83f317c9f2904ca46c8dc64ed32f116aa3961148fc2ec,83d0f51f1769e8bd71610aea8024417d22d94ca7b6c1b99df1ed777f9aa55caf,task_size,discrete_event_transactionally_verified_control_plane_simulation,0.0,,0.06716463087166667,28,45,12,,,,,,,,,,67.16463087166667,,,,True,True,,,106,,,12,,,45,,,,206,255050,0,False
exp1,paper,exp1:task_size:28:seed:0017:event:000,17,0,a1_agent_embedded,A1-Agent-Embedded*,A1 Agent,True,c31f9c9a69a3a3c8736f3566c98ad97deff77cbc489cb185c687be65afe2753d,7b9adfe8e4f6aa50421af0adf904eb49f75ff598a8a5e0d4d08db371fb66d437,31be9f968d98f48fea07232fa49499b0d1222e8835bf4154653b872c87610f69,c0a48234f85a818b0d5a78b5ea06d82d7c571ebc0cde616ee756410a85cfe0ea,task_size,discrete_event_transactionally_verified_control_plane_simulation,0.0,,0.35234672674333367,28,45,12,,,,,,,,,,352.34672674333365,,,,True,True,,,115,,,12,,,45,,,,730,278375,0,False
exp1,paper,exp1:task_size:28:seed:0017:event:000,17,0,cspf,CSPF,CSPF,False,c31f9c9a69a3a3c8736f3566c98ad97deff77cbc489cb185c687be65afe2753d,7b9adfe8e4f6aa50421af0adf904eb49f75ff598a8a5e0d4d08db371fb66d437,31be9f968d98f48fea07232fa49499b0d1222e8835bf4154653b872c87610f69,c0a48234f85a818b0d5a78b5ea06d82d7c571ebc0cde616ee756410a85cfe0ea,task_size,discrete_event_transactionally_verified_control_plane_simulation,0.0,,0.14399001925000007,28,45,12,,,,,,,,,,143.99001925000007,,,,True,True,,,115,,,12,,,45,,,,430,278375,0,False
exp1,paper,exp1:task_size:28:seed:0017:event:000,17,0,proposed,Proposed,This work,False,c31f9c9a69a3a3c8736f3566c98ad97deff77cbc489cb185c687be65afe2753d,7b9adfe8e4f6aa50421af0adf904eb49f75ff598a8a5e0d4d08db371fb66d437,31be9f968d98f48fea07232fa49499b0d1222e8835bf4154653b872c87610f69,c0a48234f85a818b0d5a78b5ea06d82d7c571ebc0cde616ee756410a85cfe0ea,task_size,discrete_event_transactionally_verified_control_plane_simulation,0.0,,0.03323238158500001,28,45,12,,,,,,,,,,33.23238158500001,,,,True,True,,,115,,,12,,,45,,,,206,278375,0,False
exp1,paper,exp1:task_size:28:seed:0017:event:000,17,0,proposed_without_batch,Proposed w/o Batch,This work,False,c31f9c9a69a3a3c8736f3566c98ad97deff77cbc489cb185c687be65afe2753d,7b9adfe8e4f6aa50421af0adf904eb49f75ff598a8a5e0d4d08db371fb66d437,31be9f968d98f48fea07232fa49499b0d1222e8835bf4154653b872c87610f69,c0a48234f85a818b0d5a78b5ea06d82d7c571ebc0cde616ee756410a85cfe0ea,task_size,discrete_event_transactionally_verified_control_plane_simulation,0.0,,0.06960493728233337,28,45,12,,,,,,,,,,69.60493728233337,,,,True,True,,,115,,,12,,,45,,,,206,278375,0,False
exp1,paper,exp1:task_size:28:seed:0018:event:000,18,0,a1_agent_embedded,A1-Agent-Embedded*,A1 Agent,True,58319ef8e27526cf1ca410ffef8bd6bb98b0e4630fd686bce53bcc9c9af91421,1273476a042efaca1ddd7fe195ce5226d30ec15d784a488af5cd26aa9e5ab53a,2b50db9f90da0ba1bb0a0179fac4c285c93923b7f8a9e4d6b77102b317a3d442,988756006a7143ee3f886840167b7fbaa571ec89062ec645c4314fb50d485c88,task_size,discrete_event_transactionally_verified_control_plane_simulation,0.0,,0.3318726061490005,28,45,12,,,,,,,,,,331.8726061490005,,,,True,True,,,102,,,12,,,45,,,,678,244702,0,False
exp1,paper,exp1:task_size:28:seed:0018:event:000,18,0,cspf,CSPF,CSPF,False,58319ef8e27526cf1ca410ffef8bd6bb98b0e4630fd686bce53bcc9c9af91421,1273476a042efaca1ddd7fe195ce5226d30ec15d784a488af5cd26aa9e5ab53a,2b50db9f90da0ba1bb0a0179fac4c285c93923b7f8a9e4d6b77102b317a3d442,988756006a7143ee3f886840167b7fbaa571ec89062ec645c4314fb50d485c88,task_size,discrete_event_transactionally_verified_control_plane_simulation,0.0,,0.14280813856500008,28,45,12,,,,,,,,,,142.80813856500006,,,,True,True,,,102,,,12,,,45,,,,402,244702,0,False
exp1,paper,exp1:task_size:28:seed:0018:event:000,18,0,proposed,Proposed,This work,False,58319ef8e27526cf1ca410ffef8bd6bb98b0e4630fd686bce53bcc9c9af91421,1273476a042efaca1ddd7fe195ce5226d30ec15d784a488af5cd26aa9e5ab53a,2b50db9f90da0ba1bb0a0179fac4c285c93923b7f8a9e4d6b77102b317a3d442,988756006a7143ee3f886840167b7fbaa571ec89062ec645c4314fb50d485c88,task_size,discrete_event_transactionally_verified_control_plane_simulation,0.0,,0.029234206166000015,28,45,12,,,,,,,,,,29.234206166000014,,,,True,True,,,102,,,12,,,45,,,,200,244702,0,False
exp1,paper,exp1:task_size:28:seed:0018:event:000,18,0,proposed_without_batch,Proposed w/o Batch,This work,False,58319ef8e27526cf1ca410ffef8bd6bb98b0e4630fd686bce53bcc9c9af91421,1273476a042efaca1ddd7fe195ce5226d30ec15d784a488af5cd26aa9e5ab53a,2b50db9f90da0ba1bb0a0179fac4c285c93923b7f8a9e4d6b77102b317a3d442,988756006a7143ee3f886840167b7fbaa571ec89062ec645c4314fb50d485c88,task_size,discrete_event_transactionally_verified_control_plane_simulation,0.0,,0.06208779320066669,28,45,12,,,,,,,,,,62.08779320066669,,,,True,True,,,102,,,12,,,45,,,,200,244702,0,False
exp1,paper,exp1:task_size:28:seed:0019:event:000,19,0,a1_agent_embedded,A1-Agent-Embedded*,A1 Agent,True,edf7bc55c48db06c812621f841921bdb2ec579a3f73eea9d46df73ef37a8731e,07ad9b61d12d092b8578384b6f99420ef74257fb88b7f47ef813fefa545bfbc1,e54ab968a277f3c2d0052c11c556d488f5b463ff3069df4ab4943afc9e7a3a52,5d1dca9ee6a365e9541b1454841c756f650a819f645722922eb14681a0df6c57,task_size,discrete_event_transactionally_verified_control_plane_simulation,0.0,,0.3259308741079991,28,45,12,,,,,,,,,,325.9308741079991,,,,True,True,,,98,,,12,,,45,,,,662,235076,0,False
exp1,paper,exp1:task_size:28:seed:0019:event:000,19,0,cspf,CSPF,CSPF,False,edf7bc55c48db06c812621f841921bdb2ec579a3f73eea9d46df73ef37a8731e,07ad9b61d12d092b8578384b6f99420ef74257fb88b7f47ef813fefa545bfbc1,e54ab968a277f3c2d0052c11c556d488f5b463ff3069df4ab4943afc9e7a3a52,5d1dca9ee6a365e9541b1454841c756f650a819f645722922eb14681a0df6c57,task_size,discrete_event_transactionally_verified_control_plane_simulation,0.0,,0.14723500095066683,28,45,12,,,,,,,,,,147.23500095066683,,,,True,True,,,98,,,12,,,45,,,,394,235076,0,False
exp1,paper,exp1:task_size:28:seed:0019:event:000,19,0,proposed,Proposed,This work,False,edf7bc55c48db06c812621f841921bdb2ec579a3f73eea9d46df73ef37a8731e,07ad9b61d12d092b8578384b6f99420ef74257fb88b7f47ef813fefa545bfbc1,e54ab968a277f3c2d0052c11c556d488f5b463ff3069df4ab4943afc9e7a3a52,5d1dca9ee6a365e9541b1454841c756f650a819f645722922eb14681a0df6c57,task_size,discrete_event_transactionally_verified_control_plane_simulation,0.0,,0.02892507223666668,28,45,12,,,,,,,,,,28.92507223666668,,,,True,True,,,98,,,12,,,45,,,,200,235076,0,False
exp1,paper,exp1:task_size:28:seed:0019:event:000,19,0,proposed_without_batch,Proposed w/o Batch,This work,False,edf7bc55c48db06c812621f841921bdb2ec579a3f73eea9d46df73ef37a8731e,07ad9b61d12d092b8578384b6f99420ef74257fb88b7f47ef813fefa545bfbc1,e54ab968a277f3c2d0052c11c556d488f5b463ff3069df4ab4943afc9e7a3a52,5d1dca9ee6a365e9541b1454841c756f650a819f645722922eb14681a0df6c57,task_size,discrete_event_transactionally_verified_control_plane_simulation,0.0,,0.06113931556466668,28,45,12,,,,,,,,,,61.13931556466668,,,,True,True,,,98,,,12,,,45,,,,200,235076,0,False
exp1,paper,exp1:task_size:28:seed:0020:event:000,20,0,a1_agent_embedded,A1-Agent-Embedded*,A1 Agent,True,44fdd594904b1d9b47ca268e0f6ee52f5914c317b99ff272748f4e0c08f8069a,bc907ec9eec960916f4d184156d14fb1e286bea5a4e45a1d602f3a7ec4689808,7796f54eaa7b320272c9aba2a9d0352ac5af21aa1d08f5ec7903de4985cd88a8,4d735681c6c5ab559840b1181b93bcd92e1a7eb88577d6db643b2327c0d7cdd5,task_size,discrete_event_transactionally_verified_control_plane_simulation,0.0,,0.38754570971333296,28,45,12,,,,,,,,,,387.54570971333294,,,,True,True,,,117,,,12,,,45,,,,738,283268,0,False
exp1,paper,exp1:task_size:28:seed:0020:event:000,20,0,cspf,CSPF,CSPF,False,44fdd594904b1d9b47ca268e0f6ee52f5914c317b99ff272748f4e0c08f8069a,bc907ec9eec960916f4d184156d14fb1e286bea5a4e45a1d602f3a7ec4689808,7796f54eaa7b320272c9aba2a9d0352ac5af21aa1d08f5ec7903de4985cd88a8,4d735681c6c5ab559840b1181b93bcd92e1a7eb88577d6db643b2327c0d7cdd5,task_size,discrete_event_transactionally_verified_control_plane_simulation,0.0,,0.15548386422733337,28,45,12,,,,,,,,,,155.48386422733338,,,,True,True,,,117,,,12,,,45,,,,434,283268,0,False
exp1,paper,exp1:task_size:28:seed:0020:event:000,20,0,proposed,Proposed,This work,False,44fdd594904b1d9b47ca268e0f6ee52f5914c317b99ff272748f4e0c08f8069a,bc907ec9eec960916f4d184156d14fb1e286bea5a4e45a1d602f3a7ec4689808,7796f54eaa7b320272c9aba2a9d0352ac5af21aa1d08f5ec7903de4985cd88a8,4d735681c6c5ab559840b1181b93bcd92e1a7eb88577d6db643b2327c0d7cdd5,task_size,discrete_event_transactionally_verified_control_plane_simulation,0.0,,0.031052790535000013,28,45,12,,,,,,,,,,31.052790535000014,,,,True,True,,,117,,,12,,,45,,,,206,283268,0,False
exp1,paper,exp1:task_size:28:seed:0020:event:000,20,0,proposed_without_batch,Proposed w/o Batch,This work,False,44fdd594904b1d9b47ca268e0f6ee52f5914c317b99ff272748f4e0c08f8069a,bc907ec9eec960916f4d184156d14fb1e286bea5a4e45a1d602f3a7ec4689808,7796f54eaa7b320272c9aba2a9d0352ac5af21aa1d08f5ec7903de4985cd88a8,4d735681c6c5ab559840b1181b93bcd92e1a7eb88577d6db643b2327c0d7cdd5,task_size,discrete_event_transactionally_verified_control_plane_simulation,0.0,,0.07066599089633335,28,45,12,,,,,,,,,,70.66599089633335,,,,True,True,,,117,,,12,,,45,,,,206,283268,0,False
exp1,paper,exp1:task_size:28:seed:0021:event:000,21,0,a1_agent_embedded,A1-Agent-Embedded*,A1 Agent,True,0fde18bdc0f8712f63c7a6840dba91734ac2e79532452aa3331d701e74adb81b,4d85db4cc9d9de1d07649db3a8fc29d65c59b8d62cd1ab423695c9627ec221f0,10df967571685b16dc133ec0a51452466a9d9dd66ae6db36168b58b3e9899496,a5e576c1f1d7c00975b46f811ad3656165cdfb3e174d83648288ac79f351a316,task_size,discrete_event_transactionally_verified_control_plane_simulation,0.0,,0.3531238130066662,28,45,12,,,,,,,,,,353.1238130066662,,,,True,True,,,101,,,12,,,45,,,,674,244023,0,False
